# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1319,    0.2257,    5549.498,    1.828,    37.734
2.3,    0.03,    0.0163,    0.1316,    0.2155,    5299.689,    1.745,    37.668
4.6,    0.05,    0.0343,    0.1313,    0.2048,    5036.457,    1.659,    37.574
6.9,    0.08,    0.0542,    0.1309,    0.1938,    4765.768,    1.569,    37.454
9.2,    0.11,    0.0766,    0.1304,    0.1823,    4483.148,    1.476,    37.303
11.5,    0.13,    0.1018,    0.1297,    0.1705,    4192.325,    1.380,    37.116
13.8,    0.16,    0.1307,    0.1289,    0.1584,    3895.536,    1.283,    36.880
16.1,    0.19,    0.1642,    0.1279,    0.1460,    3589.053,    1.182,    36.596
18.4,    0.21,    0.2036,    0.1267,    0.1333,    3276.605,    1.079,    36.257
20.7,    0.24,    0.2513,    0.1254,    0.1202,    2955.954,    0.973,    35.875
23.0,    0.27,    0.3129,    0.1239,    0.1060,    2605.475,    0.858,    35.439
25.3,    0.29,    0.3910,    0.1212,    0.0913,    2244.557,    0.739,    34.678
27.6,    0.32,    0.4753,    0.1175,    0.0794,    1952.988,    0.643,    33.629
29.9,    0.35,    0.5426,    0.1125,    0.0722,    1774.020,    0.584,    32.187
32.2,    0.37,    0.5883,    0.1068,    0.0680,    1672.605,    0.551,    30.546
34.5,    0.40,    0.6265,    0.1005,    0.0644,    1584.612,    0.522,    28.767
36.8,    0.43,    0.6561,    0.0943,    0.0616,    1513.771,    0.499,    26.992
39.1,    0.46,    0.6837,    0.0880,    0.0586,    1440.692,    0.474,    25.186
41.4,    0.48,    0.7039,    0.0819,    0.0561,    1378.799,    0.454,    23.438
43.7,    0.51,    0.7263,    0.0751,    0.0526,    1293.789,    0.426,    21.498
46.0,    0.54,    0.7504,    0.0681,    0.0486,    1195.357,    0.394,    19.497
48.3,    0.56,    0.7746,    0.0609,    0.0442,    1087.230,    0.358,    17.428
50.6,    0.59,    0.7955,    0.0535,    0.0396,    974.630,    0.321,    15.320
52.9,    0.62,    0.8136,    0.0460,    0.0348,    856.063,    0.282,    13.167
55.2,    0.64,    0.8213,    0.0387,    0.0303,    744.208,    0.245,    11.067
57.5,    0.67,    0.8136,    0.0313,    0.0257,    633.099,    0.208,    8.954
59.8,    0.70,    0.7825,    0.0237,    0.0210,    517.516,    0.170,    6.766
62.1,    0.72,    0.6877,    0.0158,    0.0166,    408.644,    0.135,    4.528
64.4,    0.75,    0.4818,    0.0079,    0.0123,    303.500,    0.100,    2.269
66.7,    0.78,    -0.0449,    -0.0005,    0.0082,    201.339,    0.066,    -0.133
