# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1133,    0.0477,    82.773,    0.066,    5.551
1.0,    0.03,    0.0633,    0.1127,    0.0484,    84.264,    0.067,    5.520
1.9,    0.05,    0.1238,    0.1119,    0.0492,    85.755,    0.068,    5.485
2.9,    0.08,    0.1815,    0.1110,    0.0499,    87.247,    0.069,    5.436
3.9,    0.11,    0.2364,    0.1098,    0.0506,    87.993,    0.070,    5.382
4.8,    0.14,    0.2886,    0.1084,    0.0511,    88.738,    0.071,    5.311
5.8,    0.16,    0.3381,    0.1068,    0.0516,    89.484,    0.072,    5.231
6.8,    0.19,    0.3849,    0.1049,    0.0519,    90.230,    0.072,    5.138
7.7,    0.22,    0.4290,    0.1027,    0.0521,    90.975,    0.072,    5.031
8.7,    0.24,    0.4704,    0.1002,    0.0521,    90.975,    0.072,    4.906
9.7,    0.27,    0.5092,    0.0974,    0.0520,    90.975,    0.072,    4.768
10.6,    0.30,    0.5453,    0.0943,    0.0517,    90.230,    0.072,    4.617
11.6,    0.33,    0.5786,    0.0908,    0.0513,    89.484,    0.071,    4.453
12.6,    0.35,    0.6092,    0.0871,    0.0506,    87.993,    0.070,    4.266
13.5,    0.38,    0.6370,    0.0827,    0.0495,    86.501,    0.069,    4.052
14.5,    0.41,    0.6619,    0.0780,    0.0481,    83.518,    0.067,    3.821
15.5,    0.44,    0.6839,    0.0732,    0.0466,    81.281,    0.065,    3.585
16.5,    0.46,    0.7030,    0.0682,    0.0449,    78.298,    0.062,    3.345
17.4,    0.49,    0.7191,    0.0632,    0.0430,    75.316,    0.060,    3.096
18.4,    0.52,    0.7325,    0.0580,    0.0409,    71.587,    0.057,    2.842
19.4,    0.54,    0.7431,    0.0527,    0.0386,    67.113,    0.053,    2.580
20.3,    0.57,    0.7509,    0.0472,    0.0359,    62.639,    0.050,    2.313
21.3,    0.60,    0.7552,    0.0417,    0.0330,    57.419,    0.046,    2.042
22.3,    0.63,    0.7551,    0.0360,    0.0299,    52.199,    0.041,    1.766
23.2,    0.65,    0.7489,    0.0303,    0.0264,    46.233,    0.037,    1.481
24.2,    0.68,    0.7319,    0.0244,    0.0227,    39.522,    0.031,    1.192
25.2,    0.71,    0.6925,    0.0184,    0.0188,    32.811,    0.026,    0.903
26.1,    0.73,    0.6110,    0.0123,    0.0148,    26.099,    0.020,    0.601
27.1,    0.76,    0.4352,    0.0062,    0.0108,    18.642,    0.015,    0.302
28.1,    0.79,    -0.0044,    0.0000,    0.0069,    11.931,    0.010,    0.000
