# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1126,    0.0486,    5.966,    0.012,    0.956
0.4,    0.03,    0.0618,    0.1119,    0.0493,    5.966,    0.012,    0.952
0.8,    0.05,    0.1211,    0.1110,    0.0499,    5.966,    0.012,    0.943
1.2,    0.08,    0.1779,    0.1099,    0.0504,    6.711,    0.012,    0.934
1.6,    0.11,    0.2321,    0.1087,    0.0509,    6.711,    0.012,    0.925
2.0,    0.14,    0.2838,    0.1072,    0.0514,    6.711,    0.012,    0.912
2.4,    0.16,    0.3329,    0.1054,    0.0517,    6.711,    0.012,    0.899
2.8,    0.19,    0.3793,    0.1035,    0.0519,    6.711,    0.013,    0.881
3.2,    0.22,    0.4231,    0.1012,    0.0521,    6.711,    0.013,    0.863
3.6,    0.24,    0.4642,    0.0987,    0.0521,    6.711,    0.013,    0.841
4.0,    0.27,    0.5025,    0.0959,    0.0519,    6.711,    0.013,    0.814
4.4,    0.30,    0.5380,    0.0928,    0.0516,    6.711,    0.012,    0.787
4.8,    0.33,    0.5705,    0.0894,    0.0511,    6.711,    0.012,    0.761
5.2,    0.35,    0.6002,    0.0856,    0.0505,    6.711,    0.012,    0.730
5.6,    0.38,    0.6267,    0.0813,    0.0494,    5.966,    0.012,    0.689
6.0,    0.41,    0.6499,    0.0767,    0.0481,    5.966,    0.012,    0.654
6.4,    0.44,    0.6701,    0.0719,    0.0467,    5.966,    0.011,    0.614
6.8,    0.46,    0.6872,    0.0671,    0.0452,    5.966,    0.011,    0.569
7.2,    0.49,    0.7012,    0.0621,    0.0434,    5.220,    0.010,    0.529
7.6,    0.52,    0.7125,    0.0571,    0.0414,    5.220,    0.010,    0.485
8.0,    0.54,    0.7212,    0.0519,    0.0391,    5.220,    0.009,    0.440
8.4,    0.57,    0.7273,    0.0465,    0.0366,    4.474,    0.009,    0.396
8.9,    0.60,    0.7305,    0.0411,    0.0336,    4.474,    0.008,    0.351
9.3,    0.63,    0.7297,    0.0355,    0.0304,    3.728,    0.007,    0.302
9.7,    0.65,    0.7228,    0.0297,    0.0269,    3.728,    0.006,    0.254
10.1,    0.68,    0.7058,    0.0239,    0.0231,    2.983,    0.006,    0.205
10.5,    0.71,    0.6673,    0.0180,    0.0191,    2.237,    0.005,    0.151
10.9,    0.73,    0.5876,    0.0121,    0.0151,    2.237,    0.004,    0.102
11.3,    0.76,    0.4193,    0.0061,    0.0111,    1.491,    0.003,    0.053
11.7,    0.79,    0.0000,    0.0000,    0.0071,    0.746,    0.002,    0.000
