# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1128,    0.0488,    17.151,    0.023,    1.882
0.6,    0.03,    0.0617,    0.1121,    0.0495,    17.151,    0.023,    1.868
1.1,    0.05,    0.1208,    0.1112,    0.0501,    17.151,    0.024,    1.855
1.7,    0.08,    0.1775,    0.1102,    0.0506,    17.151,    0.024,    1.837
2.2,    0.11,    0.2317,    0.1089,    0.0512,    17.897,    0.024,    1.815
2.8,    0.14,    0.2834,    0.1075,    0.0516,    17.897,    0.024,    1.793
3.4,    0.16,    0.3324,    0.1057,    0.0519,    17.897,    0.025,    1.761
3.9,    0.19,    0.3789,    0.1038,    0.0522,    17.897,    0.025,    1.730
4.5,    0.22,    0.4227,    0.1015,    0.0523,    17.897,    0.025,    1.690
5.1,    0.24,    0.4638,    0.0990,    0.0523,    17.897,    0.025,    1.650
5.6,    0.27,    0.5021,    0.0962,    0.0521,    17.897,    0.025,    1.601
6.2,    0.30,    0.5377,    0.0931,    0.0518,    17.897,    0.024,    1.552
6.8,    0.33,    0.5703,    0.0897,    0.0513,    17.897,    0.024,    1.495
7.3,    0.35,    0.6000,    0.0859,    0.0507,    17.151,    0.024,    1.432
7.9,    0.38,    0.6265,    0.0816,    0.0496,    17.151,    0.023,    1.361
8.4,    0.41,    0.6499,    0.0770,    0.0483,    16.405,    0.023,    1.281
9.0,    0.44,    0.6701,    0.0722,    0.0469,    16.405,    0.022,    1.205
9.6,    0.46,    0.6872,    0.0673,    0.0453,    15.660,    0.021,    1.121
10.1,    0.49,    0.7013,    0.0624,    0.0435,    14.914,    0.021,    1.041
10.7,    0.52,    0.7127,    0.0573,    0.0415,    14.168,    0.020,    0.956
11.3,    0.54,    0.7213,    0.0520,    0.0393,    13.423,    0.019,    0.867
11.8,    0.57,    0.7274,    0.0467,    0.0367,    12.677,    0.017,    0.778
12.4,    0.60,    0.7308,    0.0412,    0.0337,    11.931,    0.016,    0.685
13.0,    0.63,    0.7300,    0.0356,    0.0305,    10.440,    0.014,    0.592
13.5,    0.65,    0.7231,    0.0299,    0.0270,    9.694,    0.013,    0.498
14.1,    0.68,    0.7063,    0.0240,    0.0231,    8.203,    0.011,    0.400
14.7,    0.71,    0.6679,    0.0181,    0.0192,    6.711,    0.009,    0.302
15.2,    0.73,    0.5882,    0.0121,    0.0152,    5.220,    0.007,    0.200
15.8,    0.76,    0.4192,    0.0061,    0.0111,    3.728,    0.005,    0.102
16.4,    0.79,    -0.0034,    0.0000,    0.0071,    2.237,    0.003,    0.000
