# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1274,    0.1577,    3128.957,    1.107,    31.605
2.1,    0.03,    0.0231,    0.1271,    0.1482,    2941.786,    1.040,    31.533
4.3,    0.05,    0.0491,    0.1268,    0.1390,    2757.598,    0.975,    31.440
6.5,    0.08,    0.0787,    0.1263,    0.1297,    2572.665,    0.910,    31.315
8.6,    0.11,    0.1127,    0.1256,    0.1201,    2383.257,    0.843,    31.160
10.8,    0.13,    0.1515,    0.1249,    0.1110,    2202.052,    0.779,    30.969
12.9,    0.16,    0.1967,    0.1239,    0.1018,    2019.355,    0.714,    30.733
15.1,    0.19,    0.2486,    0.1227,    0.0931,    1846.353,    0.653,    30.435
17.3,    0.22,    0.3056,    0.1210,    0.0853,    1692.739,    0.599,    30.017
19.4,    0.24,    0.3669,    0.1184,    0.0782,    1551.801,    0.549,    29.363
21.5,    0.27,    0.4312,    0.1145,    0.0715,    1419.813,    0.502,    28.406
23.7,    0.30,    0.4957,    0.1100,    0.0658,    1304.975,    0.462,    27.294
25.8,    0.32,    0.5497,    0.1054,    0.0620,    1229.659,    0.435,    26.151
28.0,    0.35,    0.5966,    0.1008,    0.0592,    1173.732,    0.415,    24.999
30.2,    0.38,    0.6378,    0.0958,    0.0566,    1123.770,    0.397,    23.754
32.3,    0.40,    0.6728,    0.0902,    0.0542,    1074.554,    0.380,    22.375
34.5,    0.43,    0.7013,    0.0847,    0.0520,    1032.049,    0.365,    21.000
36.6,    0.46,    0.7271,    0.0790,    0.0497,    987.307,    0.349,    19.590
38.8,    0.48,    0.7506,    0.0732,    0.0473,    938.090,    0.332,    18.149
40.9,    0.51,    0.7719,    0.0673,    0.0446,    884.400,    0.313,    16.681
43.1,    0.54,    0.7906,    0.0613,    0.0417,    828.473,    0.293,    15.200
45.2,    0.57,    0.8067,    0.0552,    0.0387,    767.325,    0.271,    13.678
47.4,    0.59,    0.8200,    0.0489,    0.0353,    700.958,    0.248,    12.121
49.6,    0.62,    0.8286,    0.0424,    0.0317,    629.371,    0.223,    10.529
51.7,    0.65,    0.8314,    0.0359,    0.0279,    553.309,    0.196,    8.901
53.9,    0.67,    0.8237,    0.0291,    0.0238,    472.774,    0.167,    7.224
56.0,    0.70,    0.7914,    0.0222,    0.0196,    389.255,    0.138,    5.498
58.2,    0.73,    0.7081,    0.0150,    0.0154,    305.737,    0.108,    3.723
60.4,    0.75,    0.5172,    0.0076,    0.0111,    219.981,    0.078,    1.886
62.5,    0.78,    -0.0024,    0.0000,    0.0068,    135.717,    0.048,    -0.004
