# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1089,    0.0564,    129.752,    0.113,    6.908
1.3,    0.04,    0.0689,    0.1088,    0.0576,    132.735,    0.115,    6.904
2.6,    0.07,    0.1347,    0.1087,    0.0589,    135.717,    0.118,    6.899
4.0,    0.11,    0.1973,    0.1086,    0.0603,    138.700,    0.121,    6.895
5.3,    0.15,    0.2568,    0.1085,    0.0617,    142.429,    0.123,    6.886
6.6,    0.18,    0.3131,    0.1083,    0.0631,    145.411,    0.126,    6.873
8.0,    0.22,    0.3663,    0.1080,    0.0646,    149.140,    0.129,    6.855
9.3,    0.26,    0.4165,    0.1077,    0.0661,    152.123,    0.132,    6.832
10.6,    0.29,    0.4637,    0.1072,    0.0675,    155.851,    0.135,    6.801
11.9,    0.33,    0.5079,    0.1065,    0.0689,    158.834,    0.138,    6.757
13.3,    0.37,    0.5493,    0.1056,    0.0702,    161.817,    0.140,    6.699
14.6,    0.40,    0.5879,    0.1044,    0.0713,    164.054,    0.143,    6.628
15.9,    0.44,    0.6237,    0.1029,    0.0723,    166.291,    0.145,    6.530
17.3,    0.47,    0.6568,    0.1009,    0.0729,    167.782,    0.146,    6.405
18.6,    0.51,    0.6872,    0.0985,    0.0733,    168.528,    0.147,    6.254
19.9,    0.55,    0.7150,    0.0954,    0.0731,    168.528,    0.146,    6.058
21.2,    0.58,    0.7408,    0.0898,    0.0708,    163.308,    0.142,    5.698
22.5,    0.62,    0.7629,    0.0837,    0.0681,    156.597,    0.136,    5.311
23.9,    0.66,    0.7819,    0.0774,    0.0651,    149.886,    0.130,    4.915
25.2,    0.69,    0.7979,    0.0711,    0.0618,    142.429,    0.124,    4.510
26.5,    0.73,    0.8106,    0.0646,    0.0582,    134.226,    0.116,    4.101
27.9,    0.77,    0.8206,    0.0580,    0.0542,    125.278,    0.108,    3.683
29.2,    0.80,    0.8276,    0.0512,    0.0497,    114.838,    0.099,    3.252
30.5,    0.84,    0.8315,    0.0443,    0.0447,    102.907,    0.089,    2.811
31.8,    0.88,    0.8316,    0.0372,    0.0392,    90.230,    0.078,    2.358
33.1,    0.91,    0.8255,    0.0299,    0.0331,    76.061,    0.066,    1.899
34.5,    0.95,    0.8081,    0.0225,    0.0264,    61.147,    0.053,    1.428
35.8,    0.99,    0.7520,    0.0150,    0.0197,    45.488,    0.039,    0.952
37.1,    1.02,    0.5629,    0.0074,    0.0135,    31.319,    0.027,    0.472
38.4,    1.06,    -0.0071,    -0.0001,    0.0077,    17.897,    0.015,    -0.004
