# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1519,    0.0959,    105.144,    0.056,    4.359
2.3,    0.06,    0.0926,    0.1520,    0.1006,    109.618,    0.058,    4.364
4.6,    0.12,    0.1765,    0.1522,    0.1056,    115.583,    0.061,    4.368
7.0,    0.18,    0.2522,    0.1525,    0.1111,    121.549,    0.064,    4.377
9.3,    0.24,    0.3204,    0.1529,    0.1169,    127.515,    0.068,    4.386
11.7,    0.31,    0.3814,    0.1533,    0.1230,    134.226,    0.071,    4.399
14.0,    0.37,    0.4361,    0.1538,    0.1296,    141.683,    0.075,    4.413
16.3,    0.43,    0.4848,    0.1545,    0.1366,    149.140,    0.079,    4.435
18.6,    0.49,    0.5283,    0.1552,    0.1439,    157.343,    0.083,    4.453
21.0,    0.55,    0.5671,    0.1561,    0.1516,    165.545,    0.088,    4.479
23.3,    0.61,    0.6015,    0.1570,    0.1598,    174.494,    0.093,    4.506
25.7,    0.67,    0.6319,    0.1581,    0.1685,    184.188,    0.098,    4.537
28.0,    0.73,    0.6589,    0.1591,    0.1774,    193.882,    0.103,    4.564
30.3,    0.80,    0.6830,    0.1596,    0.1860,    203.576,    0.108,    4.582
32.7,    0.86,    0.7044,    0.1593,    0.1938,    211.779,    0.112,    4.573
35.0,    0.92,    0.7236,    0.1569,    0.1991,    217.744,    0.115,    4.502
37.3,    0.98,    0.7398,    0.1510,    0.2000,    218.490,    0.116,    4.333
39.7,    1.04,    0.7585,    0.1426,    0.1957,    214.016,    0.113,    4.092
42.0,    1.10,    0.7766,    0.1323,    0.1878,    205.067,    0.109,    3.794
44.3,    1.16,    0.7921,    0.1218,    0.1788,    195.373,    0.104,    3.496
46.7,    1.22,    0.7998,    0.1107,    0.1695,    185.679,    0.098,    3.176
49.0,    1.29,    0.8044,    0.0994,    0.1589,    173.748,    0.092,    2.851
51.3,    1.35,    0.8068,    0.0878,    0.1467,    160.325,    0.085,    2.522
53.6,    1.41,    0.8131,    0.0764,    0.1324,    144.666,    0.077,    2.193
56.0,    1.47,    0.8157,    0.0646,    0.1164,    127.515,    0.067,    1.855
58.3,    1.53,    0.8001,    0.0523,    0.1001,    109.618,    0.058,    1.503
60.7,    1.59,    0.7688,    0.0398,    0.0823,    90.230,    0.048,    1.139
63.0,    1.65,    0.7093,    0.0271,    0.0631,    68.604,    0.037,    0.778
65.3,    1.71,    0.5452,    0.0136,    0.0429,    46.979,    0.025,    0.391
67.6,    1.78,    0.0038,    0.0000,    0.0213,    23.117,    0.012,    0.000
