# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1438,    0.1407,    947.785,    0.274,    13.870
4.2,    0.06,    0.0612,    0.1439,    0.1437,    967.918,    0.280,    13.874
8.5,    0.12,    0.1656,    0.1471,    0.1086,    731.532,    0.212,    14.185
12.8,    0.18,    0.1780,    0.1445,    0.1489,    1002.966,    0.290,    13.941
17.1,    0.24,    0.2331,    0.1449,    0.1520,    1023.846,    0.296,    13.981
21.3,    0.31,    0.2827,    0.1453,    0.1571,    1058.148,    0.306,    14.016
25.6,    0.37,    0.3223,    0.1453,    0.1654,    1114.076,    0.322,    14.016
29.9,    0.43,    0.4222,    0.1482,    0.1502,    1011.915,    0.293,    14.292
34.2,    0.49,    0.4303,    0.1476,    0.1677,    1129.735,    0.327,    14.234
38.4,    0.55,    0.4132,    0.1464,    0.1949,    1312.432,    0.380,    14.119
42.7,    0.61,    0.5071,    0.1498,    0.1805,    1216.236,    0.352,    14.443
46.9,    0.67,    0.5497,    0.1513,    0.1850,    1246.064,    0.361,    14.590
51.2,    0.73,    0.5884,    0.1525,    0.1900,    1280.367,    0.370,    14.706
55.5,    0.79,    0.6227,    0.1545,    0.1972,    1328.091,    0.384,    14.906
59.8,    0.86,    0.6582,    0.1565,    0.2034,    1370.596,    0.397,    15.093
64.0,    0.92,    0.6969,    0.1587,    0.2088,    1406.390,    0.407,    15.311
68.3,    0.98,    0.7374,    0.1594,    0.2114,    1424.287,    0.412,    15.378
72.6,    1.04,    0.7567,    0.1619,    0.2223,    1497.365,    0.433,    15.613
76.8,    1.10,    0.7763,    0.1539,    0.2181,    1469.029,    0.425,    14.844
81.1,    1.16,    0.7994,    0.1417,    0.2058,    1386.256,    0.401,    13.660
85.4,    1.22,    0.8203,    0.1291,    0.1923,    1296.026,    0.375,    12.451
89.6,    1.28,    0.8361,    0.1162,    0.1783,    1201.322,    0.348,    11.205
93.9,    1.34,    0.8460,    0.1034,    0.1643,    1106.619,    0.320,    9.973
98.2,    1.41,    0.8504,    0.0907,    0.1500,    1010.423,    0.292,    8.750
102.5,    1.47,    0.8512,    0.0774,    0.1334,    898.568,    0.260,    7.469
106.7,    1.53,    0.8470,    0.0641,    0.1156,    778.511,    0.225,    6.179
111.0,    1.59,    0.8380,    0.0497,    0.0942,    634.591,    0.184,    4.791
115.2,    1.65,    0.7989,    0.0346,    0.0714,    480.976,    0.139,    3.336
119.5,    1.71,    0.6238,    0.0179,    0.0492,    331.836,    0.096,    1.730
123.8,    1.77,    0.0059,    0.0001,    0.0244,    164.800,    0.048,    0.009
