# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1433,    0.1522,    1120.787,    0.315,    14.666
4.4,    0.06,    0.0572,    0.1435,    0.1532,    1128.990,    0.317,    14.692
8.8,    0.12,    0.1147,    0.1440,    0.1534,    1130.481,    0.317,    14.741
13.2,    0.18,    0.1687,    0.1439,    0.1563,    1152.106,    0.323,    14.733
17.6,    0.24,    0.2235,    0.1444,    0.1579,    1163.292,    0.327,    14.781
22.0,    0.31,    0.2776,    0.1452,    0.1598,    1177.460,    0.331,    14.866
26.4,    0.37,    0.3271,    0.1458,    0.1635,    1204.305,    0.338,    14.933
30.8,    0.43,    0.3721,    0.1465,    0.1684,    1240.845,    0.349,    14.999
35.2,    0.49,    0.4096,    0.1433,    0.1710,    1259.487,    0.354,    14.666
39.6,    0.55,    0.5764,    0.1522,    0.1452,    1070.079,    0.300,    15.582
44.0,    0.61,    0.4984,    0.1496,    0.1834,    1351.208,    0.380,    15.315
48.4,    0.67,    0.6121,    0.1536,    0.1687,    1243.082,    0.349,    15.724
52.8,    0.73,    0.6369,    0.1547,    0.1781,    1312.432,    0.369,    15.845
57.2,    0.79,    0.6470,    0.1556,    0.1911,    1407.881,    0.395,    15.934
61.6,    0.86,    0.6530,    0.1565,    0.2050,    1510.788,    0.424,    16.022
65.9,    0.92,    0.6582,    0.1574,    0.2192,    1614.440,    0.454,    16.111
70.4,    0.98,    0.7188,    0.1602,    0.2178,    1604.746,    0.451,    16.396
74.7,    1.04,    0.7418,    0.1623,    0.2272,    1674.096,    0.470,    16.610
79.2,    1.10,    0.7657,    0.1563,    0.2244,    1653.217,    0.464,    15.996
83.6,    1.16,    0.7918,    0.1456,    0.2135,    1572.681,    0.442,    14.906
87.9,    1.22,    0.8072,    0.1321,    0.2000,    1473.503,    0.414,    13.527
92.4,    1.28,    0.8235,    0.1189,    0.1853,    1365.376,    0.383,    12.175
96.7,    1.34,    0.8388,    0.1067,    0.1710,    1260.233,    0.354,    10.929
101.1,    1.41,    0.8528,    0.0928,    0.1529,    1126.753,    0.316,    9.497
105.5,    1.47,    0.8461,    0.0806,    0.1397,    1029.066,    0.289,    8.251
109.9,    1.53,    0.8454,    0.0660,    0.1193,    879.180,    0.247,    6.761
114.3,    1.59,    0.8403,    0.0513,    0.0970,    715.126,    0.201,    5.253
118.7,    1.65,    0.8086,    0.0360,    0.0734,    540.632,    0.152,    3.683
123.1,    1.71,    0.6267,    0.0181,    0.0494,    363.902,    0.102,    1.850
127.5,    1.77,    0.0116,    0.0002,    0.0241,    177.477,    0.050,    0.018
