# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1525,    0.0974,    74.570,    0.045,    3.456
2.1,    0.06,    0.0914,    0.1526,    0.1021,    78.298,    0.047,    3.461
4.2,    0.12,    0.1745,    0.1528,    0.1071,    82.027,    0.049,    3.465
6.2,    0.18,    0.2496,    0.1531,    0.1125,    86.501,    0.052,    3.470
8.3,    0.24,    0.3173,    0.1535,    0.1183,    90.975,    0.054,    3.479
10.4,    0.31,    0.3782,    0.1540,    0.1245,    95.450,    0.057,    3.492
12.4,    0.37,    0.4327,    0.1546,    0.1311,    100.669,    0.060,    3.505
14.5,    0.43,    0.4816,    0.1553,    0.1380,    105.889,    0.063,    3.519
16.6,    0.49,    0.5253,    0.1561,    0.1453,    111.855,    0.067,    3.541
18.6,    0.55,    0.5645,    0.1570,    0.1531,    117.821,    0.070,    3.559
20.7,    0.61,    0.5993,    0.1581,    0.1613,    123.786,    0.074,    3.585
22.8,    0.67,    0.6303,    0.1592,    0.1699,    130.497,    0.078,    3.612
24.9,    0.73,    0.6580,    0.1602,    0.1786,    137.209,    0.082,    3.630
26.9,    0.79,    0.6828,    0.1606,    0.1870,    143.920,    0.086,    3.643
29.0,    0.86,    0.7049,    0.1599,    0.1943,    149.140,    0.089,    3.625
31.1,    0.92,    0.7245,    0.1569,    0.1987,    152.868,    0.091,    3.559
33.1,    0.98,    0.7414,    0.1507,    0.1988,    152.868,    0.091,    3.416
35.2,    1.04,    0.7561,    0.1418,    0.1950,    149.886,    0.089,    3.216
37.3,    1.10,    0.7674,    0.1312,    0.1882,    144.666,    0.086,    2.976
39.3,    1.16,    0.7749,    0.1203,    0.1804,    138.700,    0.083,    2.727
41.4,    1.22,    0.7789,    0.1091,    0.1714,    131.243,    0.079,    2.473
43.5,    1.28,    0.7793,    0.0978,    0.1611,    123.786,    0.074,    2.215
45.6,    1.35,    0.7792,    0.0863,    0.1490,    114.092,    0.068,    1.957
47.7,    1.41,    0.7769,    0.0747,    0.1352,    103.652,    0.062,    1.695
49.7,    1.47,    0.7683,    0.0628,    0.1200,    92.467,    0.055,    1.423
51.8,    1.53,    0.7502,    0.0508,    0.1035,    79.790,    0.047,    1.152
53.8,    1.59,    0.7274,    0.0388,    0.0849,    64.876,    0.039,    0.881
55.9,    1.65,    0.6651,    0.0262,    0.0652,    49.962,    0.030,    0.596
58.0,    1.71,    0.5051,    0.0132,    0.0447,    34.302,    0.020,    0.298
60.0,    1.77,    -0.0004,    0.0000,    0.0224,    17.151,    0.010,    0.000
