# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1470,    0.0912,    300.517,    0.110,    8.799
3.4,    0.06,    0.0945,    0.1472,    0.0955,    314.685,    0.116,    8.812
6.8,    0.12,    0.1805,    0.1474,    0.1001,    329.599,    0.121,    8.825
10.1,    0.18,    0.2584,    0.1477,    0.1051,    346.005,    0.127,    8.843
13.5,    0.25,    0.3286,    0.1481,    0.1105,    363.902,    0.134,    8.865
16.9,    0.31,    0.3917,    0.1485,    0.1162,    382.544,    0.141,    8.892
20.3,    0.37,    0.4484,    0.1490,    0.1222,    402.678,    0.148,    8.923
23.6,    0.43,    0.4992,    0.1497,    0.1287,    423.558,    0.156,    8.959
27.0,    0.49,    0.5448,    0.1504,    0.1354,    445.929,    0.164,    9.003
30.4,    0.55,    0.5858,    0.1512,    0.1424,    469.045,    0.172,    9.052
33.8,    0.61,    0.6227,    0.1522,    0.1498,    493.653,    0.181,    9.110
37.1,    0.67,    0.6542,    0.1531,    0.1579,    519.753,    0.191,    9.168
40.5,    0.74,    0.6846,    0.1544,    0.1659,    546.598,    0.201,    9.239
43.9,    0.80,    0.7124,    0.1557,    0.1742,    574.189,    0.211,    9.323
47.3,    0.86,    0.7330,    0.1570,    0.1838,    605.508,    0.222,    9.399
50.6,    0.92,    0.7511,    0.1578,    0.1931,    636.082,    0.234,    9.444
54.0,    0.98,    0.7692,    0.1566,    0.1997,    657.707,    0.242,    9.377
57.4,    1.04,    0.7861,    0.1501,    0.1990,    655.470,    0.241,    8.985
60.7,    1.10,    0.8025,    0.1401,    0.1927,    634.591,    0.233,    8.389
64.1,    1.16,    0.8173,    0.1290,    0.1838,    605.508,    0.222,    7.722
67.5,    1.23,    0.8298,    0.1176,    0.1737,    572.698,    0.210,    7.042
70.9,    1.29,    0.8400,    0.1059,    0.1623,    534.667,    0.196,    6.343
74.2,    1.35,    0.8467,    0.0939,    0.1496,    492.908,    0.181,    5.623
77.6,    1.41,    0.8485,    0.0816,    0.1356,    446.674,    0.164,    4.884
81.0,    1.47,    0.8450,    0.0689,    0.1200,    395.221,    0.145,    4.128
84.4,    1.53,    0.8332,    0.0560,    0.1029,    339.293,    0.125,    3.350
87.7,    1.59,    0.8071,    0.0427,    0.0844,    278.146,    0.102,    2.558
91.1,    1.66,    0.7414,    0.0289,    0.0645,    212.524,    0.078,    1.730
94.5,    1.72,    0.5748,    0.0146,    0.0436,    143.920,    0.053,    0.876
97.9,    1.78,    -0.0009,    0.0000,    0.0212,    70.096,    0.026,    0.000
