# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1525,    0.0974,    3.728,    0.006,    0.485
0.8,    0.06,    0.0913,    0.1526,    0.1021,    4.474,    0.007,    0.485
1.6,    0.12,    0.1744,    0.1528,    0.1071,    4.474,    0.007,    0.489
2.3,    0.18,    0.2495,    0.1531,    0.1125,    4.474,    0.007,    0.489
3.1,    0.24,    0.3172,    0.1535,    0.1183,    4.474,    0.008,    0.489
3.9,    0.31,    0.3780,    0.1540,    0.1245,    5.220,    0.008,    0.489
4.6,    0.37,    0.4325,    0.1546,    0.1310,    5.220,    0.008,    0.494
5.5,    0.43,    0.4814,    0.1553,    0.1380,    5.220,    0.009,    0.494
6.2,    0.49,    0.5251,    0.1561,    0.1453,    5.966,    0.009,    0.498
7.0,    0.55,    0.5642,    0.1570,    0.1530,    5.966,    0.010,    0.503
7.8,    0.61,    0.5991,    0.1581,    0.1612,    6.711,    0.010,    0.503
8.5,    0.67,    0.6303,    0.1590,    0.1696,    6.711,    0.011,    0.507
9.3,    0.73,    0.6585,    0.1596,    0.1777,    7.457,    0.011,    0.507
10.1,    0.79,    0.6835,    0.1595,    0.1854,    7.457,    0.012,    0.507
10.9,    0.86,    0.7059,    0.1580,    0.1916,    7.457,    0.012,    0.503
11.6,    0.92,    0.7253,    0.1542,    0.1948,    8.203,    0.013,    0.494
12.4,    0.98,    0.7409,    0.1474,    0.1945,    8.203,    0.013,    0.472
13.2,    1.04,    0.7542,    0.1383,    0.1905,    7.457,    0.012,    0.440
13.9,    1.10,    0.7654,    0.1280,    0.1839,    7.457,    0.012,    0.409
14.8,    1.16,    0.7733,    0.1173,    0.1762,    7.457,    0.011,    0.374
15.5,    1.22,    0.7778,    0.1065,    0.1673,    6.711,    0.011,    0.338
16.3,    1.28,    0.7786,    0.0954,    0.1572,    6.711,    0.010,    0.302
17.1,    1.34,    0.7781,    0.0841,    0.1454,    5.966,    0.009,    0.267
17.8,    1.41,    0.7753,    0.0728,    0.1319,    5.220,    0.008,    0.231
18.6,    1.47,    0.7660,    0.0612,    0.1172,    4.474,    0.008,    0.196
19.4,    1.53,    0.7473,    0.0495,    0.1011,    3.728,    0.007,    0.156
20.2,    1.59,    0.7124,    0.0375,    0.0837,    3.728,    0.005,    0.120
21.0,    1.65,    0.6411,    0.0252,    0.0649,    2.983,    0.004,    0.080
21.7,    1.71,    0.4856,    0.0127,    0.0447,    1.491,    0.003,    0.040
22.5,    1.77,    -0.0005,    0.0000,    0.0232,    0.746,    0.001,    0.000
