# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1525,    0.0974,    49.962,    0.034,    2.647
1.8,    0.06,    0.0913,    0.1526,    0.1021,    52.199,    0.036,    2.651
3.6,    0.12,    0.1744,    0.1528,    0.1071,    55.182,    0.038,    2.651
5.5,    0.18,    0.2495,    0.1531,    0.1125,    58.165,    0.039,    2.660
7.2,    0.24,    0.3172,    0.1535,    0.1183,    61.147,    0.041,    2.664
9.1,    0.31,    0.3780,    0.1540,    0.1245,    64.130,    0.044,    2.673
10.9,    0.37,    0.4325,    0.1546,    0.1310,    67.113,    0.046,    2.682
12.7,    0.43,    0.4814,    0.1553,    0.1380,    70.841,    0.048,    2.696
14.5,    0.49,    0.5251,    0.1561,    0.1453,    74.570,    0.051,    2.709
16.3,    0.55,    0.5642,    0.1570,    0.1530,    79.044,    0.054,    2.727
18.1,    0.61,    0.5991,    0.1581,    0.1612,    82.773,    0.057,    2.745
19.9,    0.67,    0.6301,    0.1592,    0.1698,    87.247,    0.060,    2.762
21.7,    0.73,    0.6580,    0.1600,    0.1783,    91.721,    0.063,    2.780
23.6,    0.79,    0.6829,    0.1604,    0.1865,    96.195,    0.065,    2.785
25.3,    0.86,    0.7051,    0.1595,    0.1935,    99.178,    0.068,    2.767
27.2,    0.92,    0.7248,    0.1563,    0.1976,    101.415,    0.069,    2.713
29.0,    0.98,    0.7417,    0.1499,    0.1976,    101.415,    0.069,    2.602
30.8,    1.04,    0.7563,    0.1410,    0.1937,    99.924,    0.068,    2.447
32.6,    1.10,    0.7675,    0.1305,    0.1870,    96.195,    0.066,    2.264
34.4,    1.16,    0.7749,    0.1196,    0.1792,    92.467,    0.063,    2.077
36.2,    1.22,    0.7787,    0.1085,    0.1703,    87.247,    0.060,    1.882
38.0,    1.28,    0.7789,    0.0972,    0.1601,    82.027,    0.056,    1.686
39.8,    1.34,    0.7790,    0.0858,    0.1481,    76.061,    0.052,    1.490
41.7,    1.41,    0.7766,    0.0743,    0.1344,    69.350,    0.047,    1.290
43.5,    1.47,    0.7679,    0.0626,    0.1195,    61.147,    0.042,    1.085
45.3,    1.53,    0.7499,    0.0506,    0.1032,    52.945,    0.036,    0.881
47.1,    1.59,    0.7160,    0.0385,    0.0854,    43.996,    0.030,    0.667
48.9,    1.65,    0.6456,    0.0259,    0.0661,    34.302,    0.023,    0.449
50.7,    1.71,    0.4911,    0.0130,    0.0454,    23.117,    0.016,    0.227
52.5,    1.77,    -0.0002,    0.0000,    0.0233,    11.931,    0.008,    0.000
