# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0964,0.0543,4489.113,4.763,116.116
1.8,0.03,0.0472,0.0963,0.0534,4409.323,4.679,115.992
3.6,0.05,0.0961,0.0961,0.0524,4325.805,4.590,115.827
5.4,0.08,0.1467,0.0960,0.0513,4240.795,4.500,115.618
7.2,0.10,0.1993,0.0957,0.0503,4153.548,4.407,115.360
9.0,0.13,0.2539,0.0955,0.0492,4064.064,4.312,115.027
10.8,0.16,0.3101,0.0949,0.0480,3967.869,4.210,114.324
12.6,0.18,0.3664,0.0931,0.0465,3843.337,4.078,112.149
14.3,0.21,0.4236,0.0908,0.0449,3707.620,3.934,109.448
16.1,0.24,0.4753,0.0883,0.0437,3614.407,3.835,106.393
17.9,0.26,0.5219,0.0855,0.0429,3542.820,3.759,103.065
19.7,0.29,0.5653,0.0825,0.0420,3471.233,3.683,99.449
21.5,0.31,0.6060,0.0793,0.0411,3393.680,3.601,95.534
23.3,0.34,0.6439,0.0758,0.0400,3307.925,3.510,91.335
25.1,0.37,0.6780,0.0721,0.0389,3216.949,3.414,86.852
26.9,0.39,0.7087,0.0681,0.0377,3116.280,3.306,82.070
28.7,0.42,0.7363,0.0639,0.0363,3000.696,3.184,76.981
30.5,0.44,0.7614,0.0596,0.0348,2874.673,3.050,71.768
32.3,0.47,0.7839,0.0551,0.0331,2736.719,2.904,66.443
34.1,0.50,0.8044,0.0506,0.0313,2584.596,2.742,60.998
35.9,0.52,0.8228,0.0460,0.0292,2416.813,2.564,55.416
37.7,0.55,0.8387,0.0413,0.0270,2232.625,2.369,49.704
39.5,0.58,0.8513,0.0364,0.0246,2034.269,2.158,43.873
41.3,0.60,0.8597,0.0315,0.0220,1819.508,1.931,37.917
43.0,0.63,0.8625,0.0264,0.0192,1589.832,1.687,31.854
44.8,0.65,0.8568,0.0213,0.0163,1345.243,1.427,25.697
46.6,0.68,0.8376,0.0161,0.0131,1082.756,1.149,19.443
48.4,0.71,0.7921,0.0108,0.0097,798.645,0.847,13.060
50.2,0.73,0.6568,0.0054,0.0061,501.856,0.532,6.561
52.0,0.76,-0.0133,-0.0001,0.0032,264.723,0.281,-0.067
