# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0982,0.1443,3081.232,1.548,29.719
3.3,0.05,0.0322,0.0987,0.1423,3037.981,1.527,29.861
6.6,0.09,0.0655,0.0992,0.1406,2999.951,1.508,30.008
9.8,0.14,0.1000,0.0997,0.1388,2963.411,1.489,30.159
13.1,0.19,0.1357,0.1001,0.1371,2926.872,1.471,30.306
16.4,0.23,0.1725,0.1006,0.1354,2891.078,1.453,30.444
19.7,0.28,0.2107,0.1010,0.1337,2853.048,1.434,30.573
22.9,0.33,0.2497,0.1014,0.1321,2818.746,1.417,30.688
26.2,0.37,0.2902,0.1017,0.1302,2778.478,1.396,30.764
29.5,0.42,0.3317,0.1018,0.1283,2738.956,1.377,30.808
32.8,0.46,0.3737,0.1018,0.1266,2701.671,1.358,30.822
36.0,0.51,0.4173,0.1017,0.1245,2658.420,1.336,30.777
39.3,0.56,0.4619,0.1014,0.1224,2611.441,1.313,30.684
42.6,0.60,0.5072,0.1009,0.1201,2562.970,1.288,30.524
45.9,0.65,0.5530,0.1000,0.1176,2510.771,1.262,30.266
49.1,0.70,0.5997,0.0987,0.1146,2446.641,1.230,29.861
52.4,0.74,0.6469,0.0968,0.1112,2373.563,1.193,29.287
55.7,0.79,0.6945,0.0943,0.1072,2289.299,1.150,28.540
59.0,0.84,0.7422,0.0911,0.1027,2191.612,1.101,27.583
62.3,0.88,0.7891,0.0871,0.0974,2079.757,1.045,26.365
65.5,0.93,0.8325,0.0819,0.0914,1950.751,0.980,24.777
68.8,0.98,0.8674,0.0746,0.0839,1791.171,0.900,22.579
72.1,1.02,0.8864,0.0657,0.0758,1617.423,0.813,19.888
75.4,1.07,0.8913,0.0570,0.0684,1459.335,0.733,17.259
78.6,1.11,0.8866,0.0481,0.0605,1290.806,0.649,14.559
81.9,1.16,0.8650,0.0390,0.0523,1117.058,0.562,11.797
85.2,1.21,0.8149,0.0296,0.0439,936.599,0.471,8.959
88.5,1.25,0.7126,0.0200,0.0352,751.665,0.378,6.050
91.7,1.30,0.4998,0.0101,0.0263,562.258,0.282,3.060
95.0,1.35,0.0035,0.0000,0.0178,381.053,0.191,0.013
