# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1172,0.0791,137.954,0.110,5.738
2.1,0.06,0.0829,0.1175,0.0815,141.683,0.113,5.756
4.1,0.11,0.1610,0.1178,0.0842,146.903,0.117,5.774
6.1,0.17,0.2344,0.1182,0.0870,151.377,0.121,5.792
8.2,0.23,0.3029,0.1186,0.0901,156.597,0.125,5.809
10.2,0.29,0.3667,0.1191,0.0933,162.563,0.129,5.832
12.2,0.34,0.4258,0.1195,0.0969,168.528,0.134,5.858
14.3,0.40,0.4804,0.1201,0.1006,175.239,0.139,5.881
16.4,0.46,0.5306,0.1206,0.1046,181.951,0.145,5.907
18.4,0.52,0.5765,0.1212,0.1088,189.408,0.151,5.938
20.4,0.57,0.6185,0.1218,0.1132,196.865,0.157,5.965
22.5,0.63,0.6566,0.1224,0.1179,205.067,0.163,5.996
24.5,0.69,0.6911,0.1230,0.1228,214.016,0.170,6.023
26.6,0.75,0.7223,0.1235,0.1278,222.219,0.177,6.050
28.6,0.80,0.7503,0.1237,0.1327,231.167,0.184,6.063
30.7,0.86,0.7754,0.1235,0.1374,239.370,0.190,6.054
32.7,0.92,0.7979,0.1227,0.1415,246.081,0.196,6.010
34.8,0.98,0.8181,0.1207,0.1442,251.301,0.200,5.912
36.8,1.03,0.8387,0.1135,0.1401,243.844,0.194,5.565
38.8,1.09,0.8568,0.1041,0.1327,231.167,0.184,5.098
40.9,1.15,0.8727,0.0945,0.1245,216.999,0.173,4.631
42.9,1.21,0.8861,0.0847,0.1155,201.339,0.160,4.150
45.0,1.26,0.8974,0.0749,0.1055,184.188,0.146,3.665
47.0,1.32,0.9055,0.0648,0.0946,164.800,0.131,3.172
49.1,1.38,0.9100,0.0544,0.0825,143.920,0.114,2.664
51.1,1.44,0.9078,0.0439,0.0695,120.803,0.096,2.153
53.2,1.49,0.8965,0.0333,0.0556,96.941,0.077,1.632
55.2,1.55,0.8574,0.0224,0.0406,70.841,0.056,1.099
57.3,1.61,0.7227,0.0113,0.0252,43.996,0.035,0.552
59.3,1.67,0.0014,0.0000,0.0102,17.897,0.014,0.000
