# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0855,10.440,0.021,1.001
0.8,0.06,0.0777,0.1181,0.0877,11.185,0.021,1.005
1.7,0.12,0.1517,0.1185,0.0901,11.185,0.022,1.010
2.5,0.17,0.2219,0.1189,0.0927,11.931,0.022,1.010
3.4,0.23,0.2882,0.1193,0.0955,11.931,0.023,1.014
4.3,0.29,0.3505,0.1198,0.0986,12.677,0.024,1.019
5.1,0.35,0.4088,0.1203,0.1018,12.677,0.025,1.023
6.0,0.40,0.4633,0.1208,0.1053,13.423,0.025,1.028
6.8,0.46,0.5138,0.1214,0.1090,13.423,0.026,1.032
7.7,0.52,0.5606,0.1220,0.1129,14.168,0.027,1.036
8.5,0.58,0.6037,0.1225,0.1170,14.914,0.028,1.041
9.4,0.63,0.6435,0.1231,0.1214,15.660,0.029,1.045
10.2,0.69,0.6798,0.1236,0.1258,15.660,0.030,1.050
11.1,0.75,0.7129,0.1239,0.1303,16.405,0.031,1.054
12.0,0.81,0.7428,0.1239,0.1347,17.151,0.032,1.054
12.8,0.86,0.7698,0.1234,0.1386,17.151,0.033,1.050
13.7,0.92,0.7941,0.1221,0.1418,17.897,0.034,1.036
14.5,0.98,0.8162,0.1189,0.1428,17.897,0.034,1.010
15.4,1.04,0.8375,0.1107,0.1372,17.151,0.033,0.943
16.2,1.10,0.8550,0.1013,0.1298,16.405,0.031,0.863
17.1,1.15,0.8695,0.0919,0.1219,15.660,0.029,0.783
17.9,1.21,0.8806,0.0824,0.1133,14.168,0.027,0.703
18.8,1.27,0.8893,0.0727,0.1038,13.423,0.025,0.618
19.7,1.33,0.8953,0.0630,0.0933,11.931,0.022,0.534
20.5,1.38,0.8982,0.0530,0.0817,10.440,0.020,0.449
21.4,1.44,0.8962,0.0427,0.0688,8.948,0.016,0.365
22.2,1.50,0.8839,0.0322,0.0546,6.711,0.013,0.276
23.1,1.56,0.8461,0.0215,0.0396,5.220,0.009,0.182
23.9,1.61,0.7138,0.0108,0.0245,2.983,0.006,0.093
24.8,1.67,-0.0029,0.0000,0.0098,1.491,0.002,0.000
