# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0854,5.220,0.013,0.641
0.7,0.06,0.0777,0.1181,0.0876,5.966,0.013,0.645
1.4,0.12,0.1518,0.1185,0.0900,5.966,0.014,0.645
2.1,0.17,0.2221,0.1189,0.0926,5.966,0.014,0.645
2.7,0.23,0.2884,0.1193,0.0955,5.966,0.015,0.649
3.4,0.29,0.3507,0.1198,0.0985,6.711,0.015,0.654
4.1,0.35,0.4091,0.1203,0.1018,6.711,0.016,0.654
4.8,0.40,0.4636,0.1208,0.1052,6.711,0.016,0.658
5.5,0.46,0.5141,0.1214,0.1089,6.711,0.017,0.663
6.2,0.52,0.5610,0.1219,0.1128,7.457,0.017,0.663
6.8,0.58,0.6041,0.1225,0.1170,7.457,0.018,0.667
7.5,0.63,0.6438,0.1231,0.1213,7.457,0.019,0.672
8.2,0.69,0.6801,0.1235,0.1257,8.203,0.019,0.672
8.9,0.75,0.7131,0.1239,0.1302,8.203,0.020,0.676
9.6,0.81,0.7431,0.1239,0.1346,8.948,0.021,0.676
10.2,0.87,0.7701,0.1233,0.1386,8.948,0.021,0.672
11.0,0.92,0.7944,0.1220,0.1417,8.948,0.022,0.663
11.6,0.98,0.8165,0.1187,0.1426,8.948,0.022,0.645
12.3,1.04,0.8377,0.1105,0.1369,8.948,0.021,0.601
13.0,1.10,0.8552,0.1011,0.1296,8.203,0.020,0.552
13.7,1.15,0.8696,0.0917,0.1216,8.203,0.019,0.498
14.3,1.21,0.8806,0.0822,0.1130,7.457,0.017,0.449
15.0,1.27,0.8893,0.0726,0.1035,6.711,0.016,0.396
15.7,1.33,0.8953,0.0628,0.0930,5.966,0.014,0.343
16.4,1.38,0.8982,0.0528,0.0814,5.220,0.013,0.289
17.1,1.44,0.8961,0.0426,0.0686,4.474,0.011,0.231
17.8,1.50,0.8838,0.0321,0.0544,3.728,0.008,0.173
18.5,1.56,0.8458,0.0214,0.0395,2.237,0.006,0.116
19.1,1.61,0.7136,0.0108,0.0244,1.491,0.004,0.058
19.8,1.67,-0.0016,0.0000,0.0097,0.746,0.001,0.000
