# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1189,    0.0971,    1376.562,    0.387,    20.564
2.1,    0.03,    0.0319,    0.1188,    0.0938,    1330.329,    0.374,    20.542
4.1,    0.05,    0.0662,    0.1187,    0.0903,    1281.112,    0.360,    20.520
6.2,    0.08,    0.1031,    0.1185,    0.0869,    1232.642,    0.346,    20.489
8.3,    0.10,    0.1425,    0.1183,    0.0837,    1187.154,    0.333,    20.453
10.3,    0.13,    0.1869,    0.1180,    0.0796,    1128.990,    0.317,    20.404
12.4,    0.15,    0.2339,    0.1177,    0.0761,    1079.773,    0.303,    20.355
14.5,    0.18,    0.2833,    0.1165,    0.0725,    1029.066,    0.289,    20.142
16.5,    0.20,    0.3352,    0.1143,    0.0687,    975.375,    0.274,    19.763
18.6,    0.23,    0.3944,    0.1115,    0.0641,    909.754,    0.255,    19.279
20.7,    0.25,    0.4460,    0.1083,    0.0612,    867.995,    0.244,    18.723
22.8,    0.28,    0.4910,    0.1044,    0.0589,    835.930,    0.235,    18.055
24.8,    0.30,    0.5320,    0.0999,    0.0568,    805.356,    0.226,    17.277
26.9,    0.33,    0.5640,    0.0947,    0.0550,    780.002,    0.219,    16.374
28.9,    0.35,    0.6009,    0.0893,    0.0524,    743.463,    0.209,    15.440
31.0,    0.38,    0.6373,    0.0838,    0.0497,    704.686,    0.198,    14.483
33.1,    0.40,    0.6659,    0.0783,    0.0474,    672.621,    0.189,    13.531
35.1,    0.43,    0.6929,    0.0728,    0.0450,    639.065,    0.179,    12.593
37.2,    0.45,    0.7176,    0.0673,    0.0425,    603.271,    0.169,    11.637
39.3,    0.48,    0.7403,    0.0616,    0.0399,    565.241,    0.159,    10.658
41.4,    0.50,    0.7611,    0.0559,    0.0370,    524.973,    0.147,    9.662
43.4,    0.53,    0.7781,    0.0500,    0.0340,    482.468,    0.135,    8.647
45.5,    0.55,    0.7862,    0.0442,    0.0311,    442.200,    0.124,    7.638
47.6,    0.58,    0.7887,    0.0383,    0.0281,    398.949,    0.112,    6.615
49.6,    0.60,    0.7841,    0.0322,    0.0248,    351.970,    0.099,    5.569
51.7,    0.63,    0.7661,    0.0260,    0.0214,    303.500,    0.085,    4.497
53.7,    0.66,    0.7232,    0.0196,    0.0178,    252.792,    0.071,    3.398
55.8,    0.68,    0.6368,    0.0131,    0.0140,    199.102,    0.056,    2.269
57.9,    0.71,    0.4423,    0.0063,    0.0101,    143.174,    0.040,    1.094
59.9,    0.73,    -0.0989,    -0.0008,    0.0062,    88.738,    0.025,    -0.147
