# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1080,    0.0443,    8.203,    0.010,    1.036
0.5,    0.03,    0.0605,    0.1069,    0.0447,    8.203,    0.010,    1.023
1.0,    0.05,    0.1185,    0.1056,    0.0450,    8.203,    0.010,    1.010
1.5,    0.08,    0.1742,    0.1041,    0.0453,    8.203,    0.010,    0.996
2.0,    0.10,    0.2273,    0.1024,    0.0455,    8.203,    0.010,    0.979
2.5,    0.13,    0.2779,    0.1005,    0.0457,    8.203,    0.010,    0.961
2.9,    0.15,    0.3259,    0.0984,    0.0458,    8.203,    0.010,    0.943
3.4,    0.18,    0.3712,    0.0961,    0.0458,    8.203,    0.010,    0.921
3.9,    0.20,    0.4139,    0.0935,    0.0457,    8.203,    0.010,    0.894
4.4,    0.23,    0.4537,    0.0907,    0.0454,    8.203,    0.010,    0.867
4.9,    0.25,    0.4906,    0.0877,    0.0451,    8.203,    0.010,    0.841
5.4,    0.28,    0.5245,    0.0844,    0.0447,    8.203,    0.010,    0.810
5.9,    0.30,    0.5554,    0.0808,    0.0441,    8.203,    0.010,    0.774
6.3,    0.33,    0.5831,    0.0769,    0.0433,    8.203,    0.010,    0.734
6.8,    0.35,    0.6077,    0.0729,    0.0424,    8.203,    0.009,    0.698
7.3,    0.38,    0.6292,    0.0687,    0.0414,    7.457,    0.009,    0.658
7.8,    0.40,    0.6478,    0.0645,    0.0403,    7.457,    0.009,    0.618
8.3,    0.43,    0.6637,    0.0602,    0.0390,    7.457,    0.009,    0.578
8.8,    0.45,    0.6769,    0.0558,    0.0375,    6.711,    0.008,    0.534
9.3,    0.48,    0.6878,    0.0512,    0.0357,    6.711,    0.008,    0.489
9.7,    0.51,    0.6966,    0.0465,    0.0338,    5.966,    0.007,    0.445
10.2,    0.53,    0.7030,    0.0417,    0.0315,    5.966,    0.007,    0.400
10.7,    0.56,    0.7061,    0.0368,    0.0290,    5.220,    0.006,    0.351
11.2,    0.58,    0.7051,    0.0318,    0.0262,    4.474,    0.006,    0.302
11.7,    0.61,    0.6983,    0.0266,    0.0231,    4.474,    0.005,    0.254
12.2,    0.63,    0.6783,    0.0214,    0.0199,    3.728,    0.004,    0.205
12.7,    0.66,    0.6371,    0.0161,    0.0166,    2.983,    0.004,    0.156
13.2,    0.68,    0.5574,    0.0108,    0.0132,    2.237,    0.003,    0.102
13.6,    0.71,    0.3924,    0.0054,    0.0098,    1.491,    0.002,    0.053
14.1,    0.73,    -0.0021,    0.0000,    0.0065,    1.491,    0.001,    0.000
