# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1169,    0.0658,    707.669,    0.218,    16.801
1.9,    0.03,    0.0458,    0.1168,    0.0642,    689.772,    0.213,    16.783
3.8,    0.05,    0.0939,    0.1166,    0.0626,    672.621,    0.207,    16.756
5.6,    0.08,    0.1439,    0.1161,    0.0610,    655.470,    0.202,    16.690
7.6,    0.10,    0.1954,    0.1150,    0.0593,    637.573,    0.196,    16.525
9.4,    0.13,    0.2483,    0.1133,    0.0575,    618.185,    0.190,    16.294
11.3,    0.15,    0.3015,    0.1112,    0.0557,    599.543,    0.185,    15.978
13.2,    0.18,    0.3531,    0.1086,    0.0542,    583.137,    0.180,    15.604
15.1,    0.20,    0.4023,    0.1057,    0.0529,    568.969,    0.175,    15.186
16.9,    0.23,    0.4483,    0.1024,    0.0518,    557.038,    0.172,    14.724
18.9,    0.25,    0.4914,    0.0989,    0.0507,    545.107,    0.168,    14.221
20.7,    0.28,    0.5317,    0.0952,    0.0496,    533.921,    0.164,    13.687
22.6,    0.30,    0.5691,    0.0912,    0.0485,    521.244,    0.160,    13.109
24.5,    0.33,    0.6033,    0.0867,    0.0471,    506.330,    0.156,    12.468
26.4,    0.35,    0.6341,    0.0822,    0.0457,    491.416,    0.151,    11.814
28.3,    0.38,    0.6623,    0.0775,    0.0442,    475.757,    0.147,    11.143
30.2,    0.40,    0.6883,    0.0728,    0.0426,    457.860,    0.141,    10.458
32.1,    0.43,    0.7119,    0.0679,    0.0408,    439.217,    0.135,    9.759
33.9,    0.45,    0.7328,    0.0629,    0.0389,    418.338,    0.129,    9.043
35.8,    0.48,    0.7513,    0.0578,    0.0368,    395.967,    0.122,    8.309
37.7,    0.50,    0.7673,    0.0526,    0.0345,    371.359,    0.114,    7.562
39.6,    0.53,    0.7801,    0.0472,    0.0320,    344.513,    0.106,    6.792
41.5,    0.55,    0.7875,    0.0418,    0.0294,    316.177,    0.097,    6.010
43.4,    0.58,    0.7915,    0.0362,    0.0265,    284.857,    0.088,    5.204
45.2,    0.60,    0.7893,    0.0306,    0.0234,    252.047,    0.078,    4.395
47.1,    0.63,    0.7743,    0.0248,    0.0201,    216.253,    0.067,    3.559
49.0,    0.66,    0.7370,    0.0188,    0.0167,    179.714,    0.055,    2.705
50.9,    0.68,    0.6596,    0.0127,    0.0131,    140.937,    0.043,    1.828
52.8,    0.71,    0.4832,    0.0065,    0.0094,    101.415,    0.031,    0.930
54.7,    0.73,    -0.0029,    0.0000,    0.0060,    64.130,    0.020,    -0.004
