# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1080,    0.0442,    5.220,    0.007,    0.792
0.4,    0.03,    0.0605,    0.1068,    0.0446,    5.220,    0.008,    0.783
0.8,    0.05,    0.1186,    0.1055,    0.0449,    5.220,    0.008,    0.774
1.3,    0.08,    0.1743,    0.1040,    0.0452,    5.966,    0.008,    0.761
1.7,    0.10,    0.2275,    0.1023,    0.0455,    5.966,    0.008,    0.752
2.1,    0.13,    0.2781,    0.1004,    0.0456,    5.966,    0.008,    0.734
2.5,    0.15,    0.3261,    0.0983,    0.0457,    5.966,    0.008,    0.721
3.0,    0.18,    0.3714,    0.0960,    0.0457,    5.966,    0.008,    0.703
3.4,    0.20,    0.4141,    0.0934,    0.0456,    5.966,    0.008,    0.685
3.8,    0.23,    0.4539,    0.0906,    0.0454,    5.966,    0.008,    0.663
4.2,    0.25,    0.4908,    0.0875,    0.0451,    5.220,    0.008,    0.641
4.7,    0.28,    0.5247,    0.0843,    0.0446,    5.220,    0.008,    0.618
5.1,    0.30,    0.5556,    0.0807,    0.0440,    5.220,    0.007,    0.592
5.5,    0.33,    0.5833,    0.0768,    0.0432,    5.220,    0.007,    0.565
6.0,    0.35,    0.6078,    0.0728,    0.0423,    5.220,    0.007,    0.534
6.4,    0.38,    0.6293,    0.0687,    0.0413,    5.220,    0.007,    0.503
6.8,    0.40,    0.6479,    0.0644,    0.0402,    5.220,    0.007,    0.472
7.2,    0.43,    0.6637,    0.0601,    0.0389,    4.474,    0.007,    0.440
7.7,    0.45,    0.6769,    0.0557,    0.0374,    4.474,    0.006,    0.409
8.1,    0.48,    0.6878,    0.0512,    0.0357,    4.474,    0.006,    0.374
8.5,    0.51,    0.6966,    0.0465,    0.0337,    4.474,    0.006,    0.343
8.9,    0.53,    0.7029,    0.0417,    0.0314,    3.728,    0.005,    0.307
9.4,    0.56,    0.7061,    0.0368,    0.0289,    3.728,    0.005,    0.271
9.8,    0.58,    0.7051,    0.0317,    0.0261,    2.983,    0.004,    0.231
10.2,    0.61,    0.6982,    0.0266,    0.0231,    2.983,    0.004,    0.196
10.7,    0.63,    0.6781,    0.0214,    0.0199,    2.237,    0.003,    0.156
11.1,    0.66,    0.6368,    0.0161,    0.0166,    2.237,    0.003,    0.116
11.5,    0.68,    0.5570,    0.0108,    0.0132,    1.491,    0.002,    0.080
11.9,    0.71,    0.3919,    0.0054,    0.0098,    1.491,    0.002,    0.040
12.4,    0.73,    -0.0026,    0.0000,    0.0065,    0.746,    0.001,    0.000
