# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1403,0.0781,35.048,0.021,2.086
1.1,0.04,0.0618,0.1402,0.0794,35.794,0.021,2.086
2.1,0.07,0.1214,0.1399,0.0808,36.539,0.022,2.082
3.2,0.11,0.1786,0.1395,0.0821,37.285,0.022,2.077
4.3,0.14,0.2335,0.1390,0.0834,38.031,0.023,2.068
5.3,0.18,0.2861,0.1383,0.0847,38.031,0.023,2.055
6.4,0.21,0.3363,0.1373,0.0858,38.776,0.023,2.042
7.5,0.25,0.3841,0.1361,0.0869,39.522,0.024,2.024
8.5,0.28,0.4295,0.1346,0.0878,39.522,0.024,2.002
9.6,0.32,0.4724,0.1326,0.0885,40.268,0.024,1.971
10.7,0.35,0.5129,0.1301,0.0889,40.268,0.024,1.935
11.8,0.39,0.5508,0.1271,0.0889,40.268,0.024,1.890
12.8,0.42,0.5860,0.1235,0.0886,40.268,0.024,1.837
13.9,0.46,0.6186,0.1193,0.0878,39.522,0.024,1.775
14.9,0.49,0.6483,0.1143,0.0864,39.522,0.023,1.699
16.0,0.53,0.6750,0.1082,0.0843,38.031,0.023,1.610
17.1,0.56,0.6983,0.1015,0.0815,37.285,0.022,1.508
18.1,0.60,0.7181,0.0946,0.0785,35.794,0.021,1.406
19.2,0.63,0.7343,0.0876,0.0752,34.302,0.020,1.303
20.3,0.67,0.7470,0.0805,0.0717,32.811,0.019,1.197
21.4,0.70,0.7562,0.0731,0.0678,30.574,0.018,1.090
22.4,0.74,0.7617,0.0656,0.0633,29.082,0.017,0.974
23.5,0.77,0.7631,0.0579,0.0584,26.845,0.016,0.859
24.5,0.81,0.7601,0.0499,0.0529,23.862,0.014,0.743
25.6,0.84,0.7503,0.0419,0.0470,21.625,0.013,0.623
26.7,0.88,0.7301,0.0337,0.0404,18.642,0.011,0.503
27.8,0.91,0.6898,0.0254,0.0335,14.914,0.009,0.378
28.8,0.95,0.6100,0.0170,0.0263,11.931,0.007,0.254
29.9,0.98,0.4425,0.0085,0.0189,8.203,0.005,0.125
31.0,1.02,0.0000,0.0000,0.0113,5.220,0.003,0.000
