# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0876,352.716,0.841,16.587
1.0,0.04,0.0488,0.1117,0.0871,350.479,0.837,16.601
2.1,0.08,0.0981,0.1118,0.0867,348.988,0.833,16.614
3.1,0.11,0.1478,0.1119,0.0863,347.496,0.830,16.623
4.1,0.15,0.1979,0.1119,0.0860,346.005,0.826,16.627
5.1,0.19,0.2484,0.1119,0.0856,344.513,0.823,16.627
6.2,0.23,0.2991,0.1118,0.0853,343.022,0.820,16.619
7.2,0.27,0.3500,0.1117,0.0849,341.531,0.816,16.596
8.2,0.30,0.4010,0.1115,0.0845,340.039,0.812,16.565
9.3,0.34,0.4521,0.1111,0.0841,338.548,0.808,16.512
10.3,0.38,0.5032,0.1106,0.0836,336.311,0.803,16.436
11.3,0.42,0.5541,0.1098,0.0829,334.074,0.797,16.321
12.3,0.46,0.6041,0.1084,0.0818,329.599,0.787,16.103
13.4,0.49,0.6525,0.1059,0.0802,322.888,0.771,15.738
14.4,0.53,0.6961,0.1025,0.0783,315.431,0.753,15.226
15.5,0.57,0.7336,0.0980,0.0762,306.483,0.732,14.568
16.5,0.61,0.7649,0.0926,0.0736,296.043,0.707,13.754
17.5,0.65,0.7902,0.0861,0.0704,283.366,0.677,12.793
18.6,0.68,0.8104,0.0796,0.0672,270.689,0.646,11.828
19.6,0.72,0.8283,0.0730,0.0636,255.775,0.611,10.840
20.6,0.76,0.8438,0.0662,0.0596,240.115,0.573,9.835
21.6,0.80,0.8563,0.0593,0.0553,222.219,0.531,8.812
22.7,0.84,0.8655,0.0523,0.0505,203.576,0.486,7.771
23.7,0.87,0.8708,0.0451,0.0453,182.696,0.435,6.708
24.7,0.91,0.8679,0.0378,0.0398,160.325,0.382,5.623
25.7,0.95,0.8558,0.0304,0.0338,135.717,0.324,4.515
26.8,0.99,0.8232,0.0228,0.0274,110.364,0.263,3.390
27.8,1.03,0.7456,0.0152,0.0209,84.264,0.201,2.260
28.8,1.06,0.5634,0.0076,0.0144,58.165,0.139,1.134
29.9,1.10,-0.0007,0.0000,0.0079,32.065,0.076,0.000
