# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.1082,436.234,0.833,15.769
1.2,0.04,0.0444,0.1161,0.1073,432.506,0.826,15.800
2.4,0.08,0.0897,0.1163,0.1063,428.777,0.819,15.827
3.7,0.12,0.1359,0.1165,0.1055,425.049,0.812,15.858
4.9,0.16,0.1830,0.1167,0.1046,422.066,0.805,15.880
6.1,0.20,0.2310,0.1168,0.1037,418.338,0.799,15.898
7.3,0.25,0.2797,0.1169,0.1028,414.609,0.792,15.911
8.5,0.29,0.3294,0.1169,0.1019,410.881,0.784,15.911
9.7,0.33,0.3798,0.1168,0.1009,407.152,0.777,15.898
11.0,0.37,0.4309,0.1166,0.0998,402.678,0.769,15.867
12.2,0.41,0.4826,0.1162,0.0987,398.204,0.760,15.809
13.4,0.45,0.5347,0.1155,0.0974,392.984,0.750,15.716
14.6,0.49,0.5869,0.1144,0.0959,387.018,0.739,15.569
15.8,0.53,0.6381,0.1125,0.0939,378.816,0.723,15.302
17.0,0.57,0.6869,0.1094,0.0914,368.376,0.704,14.893
18.2,0.61,0.7300,0.1053,0.0887,357.936,0.683,14.332
19.4,0.66,0.7661,0.0996,0.0853,343.768,0.657,13.558
20.7,0.70,0.7935,0.0926,0.0813,328.108,0.627,12.602
21.9,0.74,0.8140,0.0856,0.0776,313.194,0.598,11.654
23.1,0.78,0.8324,0.0785,0.0735,296.043,0.566,10.685
24.3,0.82,0.8485,0.0713,0.0689,277.400,0.530,9.697
25.5,0.86,0.8622,0.0639,0.0638,257.266,0.491,8.692
26.7,0.90,0.8729,0.0564,0.0582,234.895,0.448,7.669
27.9,0.94,0.8801,0.0487,0.0522,210.287,0.402,6.628
29.1,0.98,0.8806,0.0409,0.0457,184.188,0.352,5.565
30.4,1.02,0.8719,0.0330,0.0387,156.597,0.298,4.484
31.6,1.07,0.8458,0.0249,0.0314,126.769,0.242,3.385
32.8,1.11,0.7731,0.0167,0.0239,96.195,0.184,2.273
34.0,1.15,0.5848,0.0084,0.0165,66.367,0.127,1.143
35.2,1.19,-0.0012,0.0000,0.0093,37.285,0.072,0.000
