# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1287,0.2581,4263.166,5.089,44.834
1.9,0.04,0.0212,0.1291,0.2495,4121.483,4.919,44.980
3.9,0.08,0.0441,0.1295,0.2406,3973.835,4.744,45.109
5.8,0.12,0.0690,0.1297,0.2313,3820.966,4.561,45.203
7.8,0.16,0.0961,0.1299,0.2217,3661.386,4.370,45.252
9.7,0.20,0.1258,0.1299,0.2116,3495.095,4.172,45.247
11.7,0.25,0.1585,0.1297,0.2013,3324.330,3.968,45.176
13.6,0.29,0.1947,0.1292,0.1905,3146.853,3.756,45.029
15.6,0.33,0.2349,0.1286,0.1795,2964.157,3.539,44.794
17.5,0.37,0.2799,0.1276,0.1682,2777.732,3.316,44.460
19.4,0.41,0.3306,0.1263,0.1566,2587.579,3.088,44.011
21.4,0.45,0.3878,0.1246,0.1449,2393.697,2.857,43.424
23.3,0.49,0.4528,0.1225,0.1331,2197.578,2.623,42.672
25.3,0.53,0.5266,0.1196,0.1211,1999.967,2.387,41.684
27.2,0.57,0.6076,0.1155,0.1091,1802.357,2.151,40.243
29.1,0.61,0.6881,0.1101,0.0983,1624.134,1.939,38.344
31.1,0.66,0.7531,0.1035,0.0901,1488.417,1.776,36.044
33.0,0.70,0.7955,0.0956,0.0837,1383.273,1.651,33.308
35.0,0.74,0.8175,0.0884,0.0798,1318.397,1.574,30.808
36.9,0.78,0.8374,0.0811,0.0754,1246.064,1.487,28.255
38.8,0.82,0.8551,0.0736,0.0706,1166.275,1.392,25.653
40.8,0.86,0.8710,0.0660,0.0652,1077.536,1.286,22.993
42.7,0.90,0.8845,0.0582,0.0594,980.595,1.170,20.284
44.7,0.94,0.8944,0.0503,0.0530,876.197,1.046,17.526
46.6,0.98,0.8989,0.0423,0.0462,763.597,0.912,14.724
48.6,1.02,0.8945,0.0341,0.0391,645.030,0.770,11.877
50.5,1.07,0.8725,0.0257,0.0314,519.753,0.620,8.968
52.5,1.11,0.8041,0.0173,0.0238,392.984,0.469,6.018
54.4,1.15,0.6173,0.0087,0.0162,267.706,0.319,3.034
56.4,1.19,0.0013,0.0000,0.0088,145.411,0.174,0.004
