# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1253,    0.4058,    19509.000,    7.452,    65.042
3.8,    0.04,    0.0130,    0.1269,    0.4053,    19484.392,    7.443,    65.869
7.7,    0.08,    0.0271,    0.1281,    0.3941,    18943.760,    7.236,    66.528
11.6,    0.12,    0.0404,    0.1305,    0.4039,    19416.533,    7.417,    67.760
15.4,    0.17,    0.0566,    0.1311,    0.3862,    18567.181,    7.092,    68.076
19.3,    0.21,    0.0753,    0.1309,    0.3619,    17397.924,    6.646,    67.964
23.2,    0.25,    0.0952,    0.1309,    0.3434,    16507.558,    6.305,    67.933
27.0,    0.29,    0.1174,    0.1303,    0.3238,    15568.722,    5.947,    67.666
30.8,    0.33,    0.1400,    0.1299,    0.3093,    14868.510,    5.679,    67.439
34.7,    0.37,    0.1772,    0.1267,    0.2681,    12888.677,    4.923,    65.780
38.6,    0.42,    0.2076,    0.1252,    0.2512,    12078.847,    4.614,    65.020
42.4,    0.46,    0.2370,    0.1238,    0.2394,    11507.640,    4.396,    64.281
46.3,    0.50,    0.2775,    0.1209,    0.2177,    10467.389,    3.998,    62.742
50.2,    0.54,    0.3364,    0.1165,    0.1875,    9014.766,    3.443,    60.478
54.0,    0.58,    0.3586,    0.1157,    0.1881,    9041.611,    3.454,    60.042
57.8,    0.62,    0.4029,    0.1125,    0.1744,    8383.904,    3.202,    58.378
61.7,    0.67,    0.4451,    0.1093,    0.1637,    7869.371,    3.006,    56.764
65.6,    0.71,    0.4923,    0.1051,    0.1512,    7266.845,    2.776,    54.562
69.4,    0.75,    0.5465,    0.0999,    0.1371,    6589.004,    2.517,    51.866
73.3,    0.79,    0.5888,    0.0947,    0.1273,    6118.467,    2.337,    49.157
77.2,    0.83,    0.6741,    0.0859,    0.1061,    5102.824,    1.949,    44.593
81.0,    0.87,    0.7295,    0.0771,    0.0924,    4442.134,    1.697,    40.003
84.8,    0.92,    0.7498,    0.0687,    0.0840,    4036.473,    1.542,    35.661
88.7,    0.96,    0.7572,    0.0589,    0.0746,    3583.834,    1.369,    30.595
92.6,    1.00,    0.7446,    0.0455,    0.0611,    2938.803,    1.123,    23.642
96.4,    1.04,    0.6995,    0.0330,    0.0491,    2360.140,    0.901,    17.117
100.3,    1.08,    0.5999,    0.0237,    0.0428,    2057.386,    0.786,    12.308
104.2,    1.12,    0.4512,    0.0134,    0.0333,    1602.509,    0.612,    6.944
108.0,    1.17,    0.4354,    0.0152,    0.0408,    1958.954,    0.748,    7.900
111.8,    1.21,    0.2618,    0.0089,    0.0411,    1975.359,    0.755,    4.622
