# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1000,    0.0881,    1109.601,    0.662,    21.267
2.4,    0.04,    0.0460,    0.1002,    0.0877,    1105.873,    0.660,    21.316
4.8,    0.08,    0.0924,    0.1005,    0.0875,    1102.890,    0.658,    21.365
7.2,    0.12,    0.1392,    0.1007,    0.0873,    1100.653,    0.657,    21.414
9.5,    0.16,    0.1863,    0.1009,    0.0872,    1099.162,    0.656,    21.463
11.9,    0.20,    0.2335,    0.1011,    0.0872,    1098.416,    0.656,    21.507
14.3,    0.24,    0.2809,    0.1013,    0.0871,    1097.670,    0.655,    21.538
16.7,    0.28,    0.3283,    0.1014,    0.0870,    1096.925,    0.655,    21.565
19.1,    0.32,    0.3756,    0.1015,    0.0870,    1096.179,    0.654,    21.578
21.5,    0.36,    0.4228,    0.1015,    0.0869,    1095.433,    0.654,    21.574
23.9,    0.40,    0.4700,    0.1014,    0.0868,    1093.942,    0.653,    21.552
26.2,    0.44,    0.5171,    0.1011,    0.0866,    1091.705,    0.651,    21.507
28.6,    0.48,    0.5639,    0.1008,    0.0863,    1087.976,    0.649,    21.427
31.0,    0.52,    0.6105,    0.1002,    0.0859,    1082.011,    0.646,    21.303
33.4,    0.56,    0.6564,    0.0992,    0.0852,    1073.062,    0.641,    21.098
35.8,    0.60,    0.7008,    0.0976,    0.0840,    1058.894,    0.632,    20.747
38.2,    0.64,    0.7425,    0.0948,    0.0822,    1036.523,    0.618,    20.159
40.5,    0.68,    0.7799,    0.0907,    0.0795,    1002.221,    0.598,    19.279
43.0,    0.72,    0.8113,    0.0849,    0.0758,    955.242,    0.570,    18.051
45.3,    0.76,    0.8348,    0.0778,    0.0713,    897.823,    0.536,    16.543
47.7,    0.80,    0.8516,    0.0707,    0.0668,    841.895,    0.503,    15.031
50.1,    0.85,    0.8663,    0.0634,    0.0619,    779.256,    0.465,    13.483
52.5,    0.89,    0.8783,    0.0560,    0.0565,    711.398,    0.425,    11.908
54.9,    0.93,    0.8876,    0.0484,    0.0505,    636.828,    0.380,    10.298
57.3,    0.97,    0.8930,    0.0407,    0.0440,    554.801,    0.331,    8.652
59.6,    1.01,    0.8897,    0.0330,    0.0373,    469.791,    0.280,    7.010
62.0,    1.05,    0.8651,    0.0249,    0.0301,    378.816,    0.226,    5.289
64.4,    1.09,    0.7962,    0.0167,    0.0228,    287.840,    0.172,    3.559
66.8,    1.13,    0.6066,    0.0084,    0.0156,    196.865,    0.118,    1.788
69.2,    1.17,    -0.0024,    0.0000,    0.0085,    106.635,    0.064,    -0.004
