# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0968,    0.0499,    204.322,    0.177,    9.728
1.7,    0.04,    0.0762,    0.0970,    0.0513,    210.287,    0.182,    9.746
3.3,    0.08,    0.1483,    0.0971,    0.0528,    216.253,    0.188,    9.759
4.9,    0.12,    0.2162,    0.0972,    0.0543,    222.219,    0.193,    9.773
6.6,    0.16,    0.2802,    0.0974,    0.0560,    228.930,    0.199,    9.786
8.2,    0.20,    0.3401,    0.0975,    0.0577,    236.387,    0.205,    9.795
9.8,    0.24,    0.3960,    0.0976,    0.0595,    243.844,    0.212,    9.804
11.5,    0.28,    0.4482,    0.0976,    0.0614,    251.301,    0.218,    9.813
13.1,    0.32,    0.4966,    0.0977,    0.0634,    259.504,    0.225,    9.817
14.8,    0.36,    0.5415,    0.0977,    0.0654,    267.706,    0.233,    9.817
16.4,    0.40,    0.5830,    0.0976,    0.0674,    275.909,    0.240,    9.813
18.1,    0.44,    0.6213,    0.0975,    0.0695,    284.857,    0.247,    9.795
19.7,    0.48,    0.6565,    0.0971,    0.0715,    293.060,    0.254,    9.759
21.3,    0.52,    0.6888,    0.0965,    0.0733,    300.517,    0.261,    9.697
23.0,    0.56,    0.7183,    0.0954,    0.0749,    306.483,    0.266,    9.590
24.6,    0.60,    0.7451,    0.0937,    0.0759,    310.957,    0.270,    9.412
26.2,    0.64,    0.7696,    0.0908,    0.0760,    311.703,    0.270,    9.128
27.9,    0.68,    0.7918,    0.0866,    0.0748,    306.483,    0.266,    8.701
29.5,    0.72,    0.8122,    0.0806,    0.0719,    294.551,    0.256,    8.096
31.2,    0.77,    0.8296,    0.0739,    0.0682,    278.892,    0.242,    7.429
32.8,    0.81,    0.8442,    0.0671,    0.0640,    262.486,    0.228,    6.744
34.5,    0.85,    0.8559,    0.0602,    0.0595,    243.844,    0.212,    6.050
36.1,    0.89,    0.8647,    0.0532,    0.0545,    222.964,    0.194,    5.342
37.7,    0.93,    0.8704,    0.0460,    0.0489,    200.593,    0.174,    4.622
39.4,    0.97,    0.8723,    0.0387,    0.0428,    175.239,    0.152,    3.888
41.0,    1.01,    0.8639,    0.0311,    0.0362,    148.394,    0.129,    3.123
42.6,    1.05,    0.8367,    0.0235,    0.0294,    120.058,    0.104,    2.358
44.3,    1.09,    0.7636,    0.0157,    0.0224,    91.721,    0.080,    1.579
46.0,    1.13,    0.5758,    0.0079,    0.0155,    63.384,    0.055,    0.796
47.6,    1.17,    -0.0022,    0.0000,    0.0087,    35.794,    0.031,    0.000
