# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1086,    0.2064,    5081.199,    2.426,    36.066
3.0,    0.04,    0.0217,    0.1090,    0.2009,    4943.990,    2.360,    36.204
5.9,    0.08,    0.0447,    0.1094,    0.1959,    4820.950,    2.302,    36.342
8.9,    0.12,    0.0692,    0.1098,    0.1907,    4694.181,    2.241,    36.471
11.8,    0.16,    0.0950,    0.1101,    0.1857,    4570.395,    2.182,    36.582
14.8,    0.20,    0.1224,    0.1104,    0.1807,    4446.608,    2.123,    36.680
17.8,    0.24,    0.1518,    0.1106,    0.1751,    4310.145,    2.058,    36.742
20.8,    0.28,    0.1829,    0.1107,    0.1696,    4175.919,    1.994,    36.778
23.7,    0.32,    0.2161,    0.1107,    0.1642,    4040.948,    1.929,    36.787
26.7,    0.36,    0.2532,    0.1105,    0.1574,    3873.165,    1.849,    36.725
29.7,    0.40,    0.2936,    0.1102,    0.1503,    3700.163,    1.767,    36.613
32.6,    0.44,    0.3378,    0.1097,    0.1430,    3520.449,    1.681,    36.435
35.6,    0.48,    0.3851,    0.1089,    0.1359,    3344.464,    1.597,    36.177
38.6,    0.52,    0.4365,    0.1078,    0.1286,    3166.242,    1.512,    35.830
41.5,    0.56,    0.4982,    0.1064,    0.1197,    2947.006,    1.407,    35.346
44.5,    0.60,    0.5677,    0.1046,    0.1107,    2724.042,    1.301,    34.750
47.5,    0.64,    0.6432,    0.1022,    0.1018,    2505.552,    1.196,    33.949
50.4,    0.68,    0.7161,    0.0984,    0.0935,    2301.976,    1.099,    32.681
53.4,    0.72,    0.7784,    0.0929,    0.0860,    2117.042,    1.011,    30.862
56.4,    0.76,    0.8234,    0.0852,    0.0787,    1938.074,    0.925,    28.313
59.3,    0.80,    0.8469,    0.0773,    0.0731,    1800.119,    0.859,    25.688
62.3,    0.84,    0.8636,    0.0696,    0.0677,    1667.385,    0.796,    23.109
65.3,    0.88,    0.8780,    0.0616,    0.0618,    1521.973,    0.727,    20.475
68.2,    0.92,    0.8894,    0.0535,    0.0554,    1363.885,    0.651,    17.780
71.2,    0.96,    0.8966,    0.0452,    0.0485,    1193.120,    0.570,    15.026
74.2,    1.00,    0.8943,    0.0367,    0.0411,    1011.915,    0.483,    12.201
77.2,    1.04,    0.8726,    0.0280,    0.0334,    822.507,    0.393,    9.306
80.1,    1.08,    0.8028,    0.0190,    0.0256,    629.371,    0.301,    6.308
83.1,    1.12,    0.6046,    0.0097,    0.0179,    440.709,    0.211,    3.207
86.1,    1.16,    -0.0002,    0.0000,    0.0102,    250.555,    0.120,    0.000
