# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0965,    0.0466,    315.431,    0.232,    13.549
1.9,    0.04,    0.0808,    0.0967,    0.0482,    325.871,    0.239,    13.567
3.9,    0.08,    0.1565,    0.0968,    0.0498,    337.056,    0.247,    13.589
5.8,    0.12,    0.2272,    0.0970,    0.0516,    348.242,    0.256,    13.612
7.7,    0.16,    0.2929,    0.0971,    0.0534,    360.919,    0.265,    13.629
9.7,    0.20,    0.3540,    0.0972,    0.0553,    373.596,    0.275,    13.647
11.6,    0.24,    0.4104,    0.0974,    0.0573,    387.764,    0.285,    13.665
13.6,    0.28,    0.4624,    0.0975,    0.0594,    401.187,    0.295,    13.678
15.5,    0.32,    0.5104,    0.0975,    0.0616,    416.101,    0.306,    13.692
17.4,    0.36,    0.5544,    0.0976,    0.0638,    431.015,    0.317,    13.701
19.4,    0.40,    0.5948,    0.0976,    0.0661,    446.674,    0.328,    13.701
21.3,    0.44,    0.6317,    0.0975,    0.0684,    462.334,    0.340,    13.687
23.2,    0.48,    0.6655,    0.0973,    0.0706,    477.248,    0.351,    13.660
25.2,    0.52,    0.6964,    0.0968,    0.0728,    492.162,    0.361,    13.594
27.1,    0.56,    0.7245,    0.0960,    0.0747,    504.839,    0.371,    13.474
29.1,    0.60,    0.7502,    0.0944,    0.0760,    513.787,    0.377,    13.256
31.0,    0.64,    0.7738,    0.0918,    0.0764,    516.770,    0.379,    12.882
32.9,    0.68,    0.7955,    0.0877,    0.0755,    510.059,    0.375,    12.313
34.9,    0.72,    0.8158,    0.0819,    0.0727,    491.416,    0.361,    11.490
36.8,    0.77,    0.8340,    0.0751,    0.0689,    466.062,    0.342,    10.542
38.8,    0.81,    0.8497,    0.0682,    0.0646,    436.980,    0.321,    9.573
40.7,    0.85,    0.8631,    0.0611,    0.0599,    404.915,    0.297,    8.581
42.6,    0.89,    0.8737,    0.0540,    0.0547,    369.867,    0.272,    7.575
44.6,    0.93,    0.8812,    0.0467,    0.0490,    331.836,    0.243,    6.548
46.5,    0.97,    0.8846,    0.0392,    0.0428,    289.332,    0.213,    5.502
48.5,    1.01,    0.8779,    0.0316,    0.0362,    244.590,    0.180,    4.430
50.4,    1.05,    0.8520,    0.0239,    0.0293,    198.356,    0.146,    3.350
52.3,    1.09,    0.7806,    0.0160,    0.0223,    150.631,    0.111,    2.246
54.3,    1.13,    0.5926,    0.0080,    0.0153,    103.652,    0.076,    1.130
56.2,    1.17,    -0.0021,    0.0000,    0.0084,    56.673,    0.042,    0.000
