# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0982,    0.0664,    689.027,    0.439,    18.353
2.2,    0.04,    0.0592,    0.0984,    0.0670,    695.738,    0.443,    18.384
4.5,    0.08,    0.1172,    0.0986,    0.0678,    703.941,    0.448,    18.420
6.7,    0.12,    0.1738,    0.0988,    0.0687,    713.635,    0.454,    18.460
8.9,    0.16,    0.2288,    0.0990,    0.0698,    724.075,    0.461,    18.500
11.2,    0.20,    0.2822,    0.0992,    0.0709,    736.006,    0.468,    18.536
13.5,    0.24,    0.3337,    0.0993,    0.0720,    747.937,    0.476,    18.567
15.7,    0.28,    0.3834,    0.0995,    0.0732,    760.614,    0.484,    18.594
17.9,    0.32,    0.4314,    0.0996,    0.0745,    773.291,    0.492,    18.611
20.2,    0.36,    0.4777,    0.0996,    0.0757,    785.968,    0.500,    18.620
22.4,    0.40,    0.5224,    0.0996,    0.0769,    798.645,    0.508,    18.616
24.6,    0.44,    0.5656,    0.0995,    0.0780,    809.830,    0.516,    18.598
26.9,    0.48,    0.6073,    0.0992,    0.0791,    821.016,    0.523,    18.549
29.1,    0.52,    0.6476,    0.0988,    0.0799,    829.964,    0.528,    18.456
31.4,    0.56,    0.6864,    0.0979,    0.0805,    835.930,    0.532,    18.291
33.6,    0.60,    0.7231,    0.0963,    0.0805,    835.930,    0.532,    17.989
35.9,    0.65,    0.7572,    0.0935,    0.0797,    827.727,    0.527,    17.482
38.1,    0.69,    0.7879,    0.0894,    0.0778,    807.593,    0.514,    16.708
40.3,    0.73,    0.8145,    0.0835,    0.0744,    772.545,    0.492,    15.609
42.6,    0.77,    0.8355,    0.0765,    0.0702,    728.549,    0.464,    14.301
44.8,    0.81,    0.8519,    0.0694,    0.0657,    682.315,    0.434,    12.975
47.0,    0.85,    0.8660,    0.0622,    0.0608,    631.608,    0.402,    11.628
49.3,    0.89,    0.8775,    0.0549,    0.0555,    576.426,    0.367,    10.258
51.5,    0.93,    0.8860,    0.0475,    0.0497,    516.024,    0.329,    8.874
53.8,    0.97,    0.8906,    0.0399,    0.0434,    450.403,    0.287,    7.464
56.0,    1.01,    0.8862,    0.0322,    0.0367,    381.053,    0.242,    6.023
58.2,    1.05,    0.8632,    0.0244,    0.0296,    307.974,    0.196,    4.559
60.5,    1.09,    0.7967,    0.0165,    0.0225,    233.404,    0.149,    3.078
62.7,    1.13,    0.6135,    0.0083,    0.0153,    158.834,    0.101,    1.557
65.0,    1.17,    -0.0027,    0.0000,    0.0082,    85.010,    0.054,    -0.004
