# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1057,    0.1599,    3375.038,    1.696,    31.680
2.8,    0.04,    0.0272,    0.1060,    0.1565,    3303.450,    1.660,    31.791
5.6,    0.08,    0.0558,    0.1064,    0.1531,    3231.118,    1.624,    31.898
8.5,    0.12,    0.0859,    0.1067,    0.1497,    3158.039,    1.587,    31.996
11.3,    0.16,    0.1177,    0.1070,    0.1460,    3081.978,    1.549,    32.076
14.1,    0.20,    0.1513,    0.1072,    0.1423,    3002.933,    1.509,    32.147
16.9,    0.24,    0.1867,    0.1074,    0.1386,    2924.635,    1.470,    32.201
19.8,    0.28,    0.2242,    0.1075,    0.1348,    2844.845,    1.430,    32.232
22.6,    0.32,    0.2639,    0.1075,    0.1309,    2762.072,    1.388,    32.232
25.4,    0.36,    0.3062,    0.1074,    0.1267,    2674.080,    1.344,    32.187
28.3,    0.40,    0.3510,    0.1071,    0.1225,    2585.341,    1.299,    32.103
31.1,    0.44,    0.3985,    0.1066,    0.1182,    2494.366,    1.254,    31.960
33.9,    0.48,    0.4485,    0.1059,    0.1139,    2402.645,    1.208,    31.765
36.7,    0.52,    0.5027,    0.1050,    0.1091,    2301.976,    1.157,    31.489
39.6,    0.56,    0.5598,    0.1038,    0.1043,    2201.306,    1.106,    31.138
42.4,    0.60,    0.6208,    0.1022,    0.0992,    2093.180,    1.052,    30.639
45.2,    0.64,    0.6833,    0.0996,    0.0937,    1976.850,    0.993,    29.856
48.1,    0.68,    0.7430,    0.0955,    0.0877,    1851.573,    0.931,    28.629
50.9,    0.72,    0.7938,    0.0899,    0.0819,    1727.787,    0.869,    26.956
53.7,    0.76,    0.8302,    0.0824,    0.0757,    1598.035,    0.803,    24.701
56.6,    0.80,    0.8497,    0.0749,    0.0708,    1493.637,    0.751,    22.455
59.4,    0.84,    0.8659,    0.0673,    0.0655,    1383.273,    0.695,    20.177
62.2,    0.88,    0.8796,    0.0595,    0.0598,    1260.978,    0.634,    17.833
65.0,    0.92,    0.8904,    0.0515,    0.0534,    1128.244,    0.567,    15.449
67.9,    0.96,    0.8973,    0.0434,    0.0466,    983.578,    0.494,    13.011
70.7,    1.00,    0.8950,    0.0351,    0.0394,    830.710,    0.418,    10.524
73.5,    1.04,    0.8734,    0.0266,    0.0318,    671.876,    0.337,    7.980
76.3,    1.08,    0.8054,    0.0179,    0.0241,    508.567,    0.255,    5.365
79.2,    1.12,    0.6103,    0.0091,    0.0167,    352.716,    0.177,    2.718
82.0,    1.16,    -0.0032,    0.0000,    0.0093,    195.373,    0.098,    -0.009
