# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.0517,    158.834,    0.152,    8.056
1.5,    0.04,    0.0739,    0.0971,    0.0530,    163.308,    0.156,    8.065
3.0,    0.08,    0.1441,    0.0973,    0.0544,    167.782,    0.160,    8.078
4.5,    0.12,    0.2107,    0.0974,    0.0559,    172.257,    0.164,    8.087
6.0,    0.16,    0.2737,    0.0975,    0.0575,    176.731,    0.169,    8.100
7.5,    0.20,    0.3330,    0.0976,    0.0591,    181.951,    0.174,    8.109
8.9,    0.24,    0.3887,    0.0977,    0.0608,    187.171,    0.179,    8.114
10.5,    0.28,    0.4409,    0.0978,    0.0626,    192.391,    0.184,    8.122
11.9,    0.32,    0.4896,    0.0978,    0.0644,    198.356,    0.189,    8.122
13.5,    0.36,    0.5349,    0.0978,    0.0663,    204.322,    0.195,    8.122
14.9,    0.40,    0.5770,    0.0977,    0.0683,    210.287,    0.201,    8.114
16.5,    0.44,    0.6160,    0.0975,    0.0702,    216.253,    0.206,    8.096
17.9,    0.48,    0.6519,    0.0971,    0.0720,    221.473,    0.212,    8.060
19.4,    0.52,    0.6849,    0.0963,    0.0737,    226.693,    0.217,    8.002
20.9,    0.56,    0.7151,    0.0952,    0.0751,    231.167,    0.221,    7.904
22.4,    0.60,    0.7426,    0.0933,    0.0760,    234.150,    0.223,    7.753
23.9,    0.65,    0.7675,    0.0903,    0.0759,    233.404,    0.223,    7.504
25.4,    0.69,    0.7900,    0.0860,    0.0746,    229.676,    0.219,    7.144
26.9,    0.73,    0.8102,    0.0799,    0.0716,    219.981,    0.210,    6.637
28.4,    0.77,    0.8272,    0.0733,    0.0679,    208.796,    0.199,    6.085
29.9,    0.81,    0.8410,    0.0665,    0.0638,    196.119,    0.187,    5.525
31.4,    0.85,    0.8518,    0.0596,    0.0593,    182.696,    0.174,    4.951
32.9,    0.89,    0.8596,    0.0526,    0.0543,    167.037,    0.160,    4.373
34.4,    0.93,    0.8643,    0.0455,    0.0488,    149.886,    0.143,    3.777
35.9,    0.97,    0.8652,    0.0382,    0.0427,    131.243,    0.126,    3.172
37.3,    1.01,    0.8574,    0.0308,    0.0362,    111.109,    0.106,    2.558
38.8,    1.05,    0.8312,    0.0232,    0.0293,    90.230,    0.086,    1.931
40.3,    1.09,    0.7606,    0.0156,    0.0223,    68.604,    0.066,    1.294
41.8,    1.13,    0.5758,    0.0078,    0.0154,    46.979,    0.045,    0.649
43.3,    1.17,    -0.0016,    0.0000,    0.0085,    26.099,    0.025,    0.000
