# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1043,0.0702,6278.793,3.747,106.455
2.1,0.02,0.0363,0.1043,0.0689,6163.209,3.678,106.401
4.2,0.05,0.0741,0.1042,0.0675,6040.169,3.605,106.317
6.3,0.07,0.1134,0.1041,0.0661,5915.637,3.531,106.215
8.4,0.10,0.1545,0.1040,0.0646,5782.157,3.451,106.072
10.5,0.12,0.1972,0.1038,0.0632,5653.151,3.374,105.912
12.7,0.14,0.2422,0.1035,0.0616,5509.231,3.288,105.605
14.8,0.17,0.2880,0.1025,0.0598,5350.397,3.193,104.551
16.9,0.19,0.3349,0.1009,0.0579,5179.631,3.092,102.990
19.0,0.22,0.3800,0.0989,0.0562,5031.237,3.003,100.899
21.1,0.24,0.4233,0.0965,0.0547,4898.502,2.924,98.475
23.2,0.26,0.4682,0.0938,0.0529,4735.940,2.827,95.735
25.3,0.29,0.5162,0.0908,0.0507,4533.855,2.706,92.643
27.4,0.31,0.5596,0.0874,0.0487,4359.361,2.602,89.125
29.5,0.34,0.5950,0.0831,0.0469,4200.527,2.507,84.788
31.6,0.36,0.6283,0.0784,0.0449,4022.305,2.400,80.010
33.7,0.38,0.6599,0.0734,0.0427,3822.458,2.281,74.877
35.8,0.41,0.6896,0.0683,0.0404,3615.153,2.158,69.659
37.9,0.43,0.7146,0.0632,0.0382,3419.034,2.041,64.464
40.0,0.46,0.7356,0.0581,0.0360,3224.406,1.924,59.286
42.1,0.48,0.7536,0.0531,0.0338,3025.304,1.806,54.139
44.2,0.50,0.7691,0.0479,0.0314,2809.051,1.677,48.868
46.3,0.53,0.7799,0.0428,0.0290,2592.053,1.547,43.637
48.4,0.55,0.7831,0.0373,0.0263,2355.666,1.406,38.090
50.5,0.58,0.7870,0.0316,0.0231,2069.317,1.235,32.227
52.6,0.60,0.7536,0.0256,0.0204,1821.745,1.087,26.080
54.8,0.62,0.7075,0.0194,0.0171,1533.159,0.915,19.812
56.9,0.65,0.6222,0.0131,0.0136,1219.965,0.728,13.358
59.0,0.67,0.4408,0.0066,0.0101,903.043,0.539,6.752
61.1,0.70,-0.0071,-0.0001,0.0067,596.560,0.356,-0.071
