# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.0492,784.476,0.832,32.138
1.2,0.02,0.0499,0.0985,0.0475,756.885,0.803,31.783
2.4,0.05,0.1020,0.0971,0.0459,730.040,0.775,31.356
3.6,0.07,0.1554,0.0956,0.0444,707.669,0.751,30.866
4.7,0.10,0.2093,0.0939,0.0432,688.281,0.730,30.315
5.9,0.12,0.2629,0.0920,0.0421,671.130,0.712,29.710
7.1,0.14,0.3156,0.0900,0.0412,656.216,0.696,29.056
8.3,0.17,0.3671,0.0877,0.0403,641.302,0.680,28.317
9.5,0.19,0.4170,0.0853,0.0394,627.134,0.665,27.530
10.7,0.22,0.4648,0.0826,0.0385,613.711,0.651,26.676
11.9,0.24,0.5099,0.0798,0.0377,600.288,0.637,25.760
13.1,0.26,0.5521,0.0768,0.0368,586.120,0.622,24.785
14.3,0.29,0.5910,0.0736,0.0360,572.698,0.608,23.749
15.4,0.31,0.6264,0.0702,0.0350,558.529,0.592,22.646
16.6,0.34,0.6583,0.0666,0.0341,542.870,0.576,21.485
17.8,0.36,0.6865,0.0628,0.0330,525.718,0.558,20.266
19.0,0.39,0.7114,0.0589,0.0319,507.822,0.539,19.007
20.2,0.41,0.7338,0.0549,0.0306,487.688,0.517,17.726
21.4,0.43,0.7539,0.0508,0.0292,465.317,0.494,16.414
22.6,0.46,0.7716,0.0467,0.0277,440.709,0.467,15.066
23.7,0.48,0.7857,0.0424,0.0260,413.863,0.439,13.692
24.9,0.51,0.7961,0.0381,0.0242,384.781,0.408,12.286
26.1,0.53,0.8034,0.0336,0.0222,352.716,0.374,10.849
27.3,0.55,0.8068,0.0291,0.0199,317.668,0.337,9.386
28.5,0.58,0.8029,0.0245,0.0176,280.383,0.297,7.891
29.7,0.60,0.7861,0.0197,0.0151,240.861,0.255,6.370
30.9,0.63,0.7503,0.0149,0.0124,198.356,0.210,4.817
32.1,0.65,0.6796,0.0100,0.0096,152.123,0.162,3.229
33.3,0.67,0.5110,0.0050,0.0066,105.144,0.112,1.619
34.4,0.70,-0.0066,0.0000,0.0039,61.893,0.066,-0.013
