# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0948,0.0358,5.966,0.030,1.512
0.3,0.02,0.0626,0.0937,0.0361,5.966,0.030,1.495
0.5,0.05,0.1225,0.0924,0.0364,6.711,0.030,1.472
0.8,0.07,0.1797,0.0910,0.0366,6.711,0.031,1.450
1.1,0.10,0.2341,0.0894,0.0368,6.711,0.031,1.423
1.3,0.12,0.2857,0.0876,0.0370,6.711,0.031,1.397
1.6,0.14,0.3344,0.0857,0.0371,6.711,0.031,1.366
1.8,0.17,0.3802,0.0836,0.0371,6.711,0.031,1.334
2.1,0.19,0.4229,0.0813,0.0371,6.711,0.031,1.299
2.4,0.22,0.4625,0.0789,0.0370,6.711,0.031,1.259
2.6,0.24,0.4990,0.0763,0.0369,6.711,0.031,1.214
2.9,0.27,0.5324,0.0735,0.0366,6.711,0.031,1.170
3.2,0.29,0.5626,0.0705,0.0363,6.711,0.030,1.125
3.4,0.31,0.5897,0.0673,0.0358,5.966,0.030,1.072
3.7,0.34,0.6137,0.0640,0.0352,5.966,0.029,1.019
4.0,0.36,0.6345,0.0603,0.0344,5.966,0.029,0.961
4.2,0.39,0.6523,0.0566,0.0335,5.966,0.028,0.903
4.5,0.41,0.6672,0.0528,0.0325,5.966,0.027,0.841
4.8,0.43,0.6799,0.0489,0.0312,5.220,0.026,0.778
5.0,0.46,0.6901,0.0449,0.0298,5.220,0.025,0.716
5.3,0.48,0.6983,0.0408,0.0282,5.220,0.024,0.649
5.5,0.51,0.7037,0.0366,0.0264,4.474,0.022,0.583
5.8,0.53,0.7057,0.0323,0.0243,4.474,0.020,0.516
6.1,0.55,0.7050,0.0279,0.0220,3.728,0.018,0.445
6.3,0.58,0.6978,0.0234,0.0194,3.728,0.016,0.374
6.6,0.60,0.6793,0.0189,0.0168,2.983,0.014,0.302
6.9,0.63,0.6421,0.0143,0.0139,2.237,0.012,0.227
7.2,0.65,0.5709,0.0096,0.0109,2.237,0.009,0.151
7.4,0.68,0.4147,0.0048,0.0078,1.491,0.007,0.076
7.7,0.70,-0.0059,0.0000,0.0049,0.746,0.004,0.000
