# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0947,0.0358,0.746,0.007,0.378
0.1,0.02,0.0627,0.0936,0.0361,0.746,0.008,0.374
0.3,0.05,0.1228,0.0923,0.0363,0.746,0.008,0.369
0.4,0.07,0.1800,0.0908,0.0366,0.746,0.008,0.360
0.5,0.10,0.2345,0.0892,0.0368,0.746,0.008,0.356
0.7,0.12,0.2861,0.0875,0.0369,0.746,0.008,0.347
0.8,0.14,0.3349,0.0856,0.0371,0.746,0.008,0.343
0.9,0.17,0.3807,0.0835,0.0371,0.746,0.008,0.334
1.1,0.19,0.4234,0.0812,0.0371,0.746,0.008,0.325
1.2,0.22,0.4631,0.0788,0.0370,0.746,0.008,0.316
1.3,0.24,0.4996,0.0762,0.0369,0.746,0.008,0.302
1.5,0.27,0.5330,0.0733,0.0366,0.746,0.008,0.294
1.6,0.29,0.5632,0.0704,0.0362,0.746,0.008,0.280
1.7,0.31,0.5903,0.0672,0.0358,0.746,0.007,0.267
1.8,0.34,0.6142,0.0638,0.0351,0.746,0.007,0.254
2.0,0.36,0.6349,0.0602,0.0344,0.746,0.007,0.240
2.1,0.39,0.6527,0.0564,0.0334,0.746,0.007,0.227
2.2,0.41,0.6675,0.0526,0.0324,0.746,0.007,0.209
2.4,0.43,0.6801,0.0487,0.0311,0.746,0.007,0.196
2.5,0.46,0.6904,0.0447,0.0297,0.746,0.006,0.178
2.6,0.48,0.6984,0.0406,0.0281,0.746,0.006,0.160
2.8,0.51,0.7036,0.0364,0.0262,0.746,0.005,0.147
2.9,0.53,0.7056,0.0321,0.0242,0.746,0.005,0.129
3.0,0.56,0.7047,0.0277,0.0218,0.746,0.005,0.111
3.2,0.58,0.6972,0.0232,0.0193,0.746,0.004,0.093
3.3,0.60,0.6781,0.0187,0.0166,0.000,0.004,0.076
3.4,0.63,0.6402,0.0141,0.0138,0.000,0.003,0.058
3.6,0.65,0.5689,0.0095,0.0108,0.000,0.002,0.036
3.7,0.68,0.4145,0.0048,0.0078,0.000,0.002,0.018
3.8,0.70,0.0003,0.0000,0.0049,0.000,0.001,0.000
