# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1052,0.0743,4454.811,3.038,82.136
1.8,0.02,0.0358,0.1049,0.0705,4226.627,2.883,81.901
3.7,0.05,0.0756,0.1045,0.0666,3990.986,2.722,81.607
5.5,0.07,0.1201,0.1040,0.0626,3752.362,2.559,81.256
7.4,0.10,0.1700,0.1034,0.0586,3510.755,2.394,80.735
9.3,0.12,0.2239,0.1016,0.0546,3275.860,2.234,79.374
11.1,0.14,0.2827,0.0992,0.0507,3040.218,2.074,77.506
12.9,0.17,0.3437,0.0966,0.0474,2841.117,1.938,75.469
14.8,0.19,0.3974,0.0938,0.0455,2727.024,1.860,73.298
16.6,0.22,0.4481,0.0908,0.0439,2633.812,1.797,70.949
18.5,0.24,0.4961,0.0876,0.0425,2549.548,1.739,68.431
20.3,0.26,0.5415,0.0842,0.0412,2468.267,1.684,65.745
22.2,0.29,0.5838,0.0805,0.0399,2389.222,1.630,62.889
24.0,0.31,0.6223,0.0767,0.0386,2313.161,1.578,59.913
25.9,0.34,0.6568,0.0727,0.0373,2237.845,1.527,56.808
27.7,0.36,0.6875,0.0686,0.0360,2160.293,1.473,53.565
29.6,0.39,0.7152,0.0643,0.0347,2078.266,1.418,50.256
31.4,0.41,0.7404,0.0600,0.0332,1989.527,1.357,46.875
33.3,0.43,0.7636,0.0556,0.0316,1891.841,1.290,43.415
35.1,0.46,0.7847,0.0510,0.0298,1783.714,1.217,39.861
37.0,0.48,0.8035,0.0464,0.0278,1666.639,1.137,36.231
38.8,0.51,0.8192,0.0417,0.0257,1541.362,1.052,32.539
40.7,0.53,0.8314,0.0368,0.0235,1407.136,0.960,28.771
42.5,0.55,0.8391,0.0319,0.0210,1261.724,0.861,24.906
44.3,0.58,0.8403,0.0268,0.0185,1106.619,0.755,20.956
46.2,0.60,0.8303,0.0217,0.0157,942.565,0.643,16.934
48.1,0.63,0.7998,0.0164,0.0128,770.308,0.525,12.820
49.9,0.65,0.7317,0.0110,0.0098,586.866,0.400,8.607
51.8,0.67,0.5590,0.0055,0.0067,400.441,0.273,4.328
53.6,0.70,-0.0112,-0.0001,0.0038,227.438,0.155,-0.049
