# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0965,6392.139,3.213,86.149
2.1,0.02,0.0294,0.1149,0.0933,6182.598,3.107,86.024
4.2,0.05,0.0610,0.1146,0.0899,5958.888,2.995,85.864
6.3,0.07,0.0950,0.1144,0.0864,5723.992,2.877,85.668
8.4,0.10,0.1314,0.1141,0.0830,5502.519,2.766,85.450
10.6,0.12,0.1715,0.1137,0.0792,5248.981,2.638,85.126
12.7,0.14,0.2143,0.1124,0.0752,4986.495,2.506,84.218
14.8,0.17,0.2589,0.1109,0.0717,4747.871,2.386,83.035
16.9,0.19,0.3051,0.1090,0.0683,4527.890,2.276,81.647
19.0,0.22,0.3581,0.1067,0.0641,4246.761,2.135,79.899
21.1,0.24,0.4122,0.1037,0.0601,3983.529,2.002,77.635
23.2,0.26,0.4572,0.1001,0.0576,3815.746,1.918,74.993
25.4,0.29,0.4963,0.0965,0.0558,3694.943,1.857,72.244
27.5,0.31,0.5310,0.0928,0.0543,3600.239,1.810,69.526
29.6,0.33,0.5636,0.0890,0.0529,3503.298,1.761,66.688
31.7,0.36,0.6024,0.0846,0.0504,3338.498,1.678,63.383
33.8,0.38,0.6323,0.0795,0.0481,3186.376,1.601,59.531
35.9,0.41,0.6591,0.0741,0.0457,3026.796,1.521,55.487
38.1,0.43,0.6842,0.0686,0.0431,2858.268,1.436,51.364
40.2,0.45,0.7071,0.0631,0.0405,2683.774,1.349,47.222
42.3,0.48,0.7276,0.0575,0.0378,2502.569,1.258,43.050
44.4,0.50,0.7459,0.0518,0.0348,2308.687,1.160,38.775
46.5,0.53,0.7560,0.0459,0.0319,2116.296,1.064,34.389
48.6,0.55,0.7691,0.0398,0.0284,1884.384,0.947,29.790
50.7,0.57,0.7651,0.0336,0.0252,1668.876,0.839,25.150
52.9,0.60,0.7413,0.0273,0.0220,1457.098,0.732,20.426
55.0,0.62,0.6937,0.0207,0.0186,1231.896,0.619,15.538
57.1,0.65,0.6072,0.0139,0.0148,981.341,0.493,10.431
59.2,0.67,0.4315,0.0070,0.0109,724.075,0.364,5.276
61.3,0.69,-0.0051,-0.0001,0.0072,475.011,0.239,-0.040
