# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1015,0.0391,0.746,0.004,0.209
0.1,0.02,0.0614,0.1002,0.0394,0.746,0.004,0.209
0.2,0.05,0.1202,0.0986,0.0396,0.746,0.004,0.205
0.4,0.07,0.1763,0.0970,0.0398,0.746,0.004,0.200
0.4,0.10,0.2296,0.0951,0.0400,0.746,0.004,0.196
0.6,0.12,0.2803,0.0931,0.0401,0.746,0.004,0.191
0.7,0.14,0.3280,0.0910,0.0402,0.746,0.004,0.187
0.8,0.17,0.3729,0.0886,0.0402,0.746,0.004,0.182
0.9,0.19,0.4148,0.0861,0.0401,0.746,0.004,0.178
1.0,0.22,0.4538,0.0834,0.0399,0.746,0.004,0.173
1.1,0.24,0.4896,0.0805,0.0397,0.746,0.004,0.169
1.3,0.27,0.5225,0.0775,0.0394,0.746,0.004,0.160
1.3,0.29,0.5524,0.0742,0.0389,0.746,0.004,0.156
1.5,0.31,0.5792,0.0708,0.0383,0.000,0.004,0.147
1.6,0.34,0.6030,0.0671,0.0376,0.000,0.004,0.138
1.7,0.36,0.6238,0.0633,0.0367,0.000,0.003,0.133
1.8,0.39,0.6418,0.0594,0.0357,0.000,0.003,0.125
1.9,0.41,0.6571,0.0554,0.0346,0.000,0.003,0.116
2.0,0.43,0.6703,0.0513,0.0332,0.000,0.003,0.107
2.1,0.46,0.6813,0.0471,0.0317,0.000,0.003,0.098
2.2,0.48,0.6898,0.0428,0.0299,0.000,0.003,0.089
2.4,0.51,0.6957,0.0383,0.0279,0.000,0.003,0.080
2.5,0.53,0.6984,0.0338,0.0257,0.000,0.002,0.071
2.6,0.56,0.6980,0.0292,0.0232,0.000,0.002,0.062
2.7,0.58,0.6907,0.0245,0.0206,0.000,0.002,0.049
2.8,0.60,0.6726,0.0198,0.0177,0.000,0.002,0.040
2.9,0.63,0.6364,0.0149,0.0147,0.000,0.001,0.031
3.0,0.65,0.5670,0.0101,0.0116,0.000,0.001,0.022
3.1,0.68,0.4135,0.0051,0.0083,0.000,0.001,0.009
3.3,0.70,-0.0001,0.0000,0.0051,0.000,0.000,0.000
