# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0460,    489.925,    0.935,    26.494
0.9,    0.02,    0.0485,    0.0887,    0.0447,    476.502,    0.910,    26.236
1.7,    0.05,    0.0986,    0.0877,    0.0435,    463.825,    0.885,    25.938
2.6,    0.07,    0.1499,    0.0865,    0.0424,    451.148,    0.862,    25.595
3.5,    0.10,    0.2022,    0.0852,    0.0413,    439.217,    0.839,    25.208
4.4,    0.12,    0.2550,    0.0837,    0.0402,    428.032,    0.817,    24.772
5.3,    0.15,    0.3079,    0.0821,    0.0392,    416.846,    0.796,    24.287
6.2,    0.17,    0.3604,    0.0803,    0.0382,    406.406,    0.776,    23.745
7.1,    0.20,    0.4118,    0.0782,    0.0372,    395.967,    0.757,    23.149
7.9,    0.22,    0.4616,    0.0760,    0.0363,    386.273,    0.738,    22.495
8.8,    0.24,    0.5093,    0.0736,    0.0354,    376.578,    0.720,    21.783
9.7,    0.27,    0.5543,    0.0710,    0.0345,    367.630,    0.702,    21.013
10.6,    0.29,    0.5961,    0.0682,    0.0336,    357.936,    0.683,    20.173
11.4,    0.32,    0.6342,    0.0651,    0.0327,    348.242,    0.664,    19.265
12.3,    0.34,    0.6677,    0.0618,    0.0317,    337.802,    0.645,    18.282
13.2,    0.37,    0.6963,    0.0582,    0.0307,    326.617,    0.624,    17.224
14.1,    0.39,    0.7206,    0.0546,    0.0297,    316.177,    0.603,    16.147
15.0,    0.42,    0.7425,    0.0509,    0.0285,    303.500,    0.580,    15.048
15.9,    0.44,    0.7618,    0.0470,    0.0272,    290.077,    0.553,    13.918
16.7,    0.47,    0.7782,    0.0431,    0.0258,    274.418,    0.524,    12.762
17.6,    0.49,    0.7915,    0.0392,    0.0242,    258.012,    0.493,    11.588
18.5,    0.51,    0.8015,    0.0351,    0.0225,    240.115,    0.458,    10.387
19.4,    0.54,    0.8077,    0.0310,    0.0206,    219.981,    0.420,    9.159
20.3,    0.56,    0.8098,    0.0267,    0.0186,    198.356,    0.378,    7.913
21.1,    0.59,    0.8051,    0.0224,    0.0164,    174.494,    0.333,    6.641
22.0,    0.61,    0.7880,    0.0181,    0.0140,    149.140,    0.285,    5.347
22.9,    0.64,    0.7520,    0.0136,    0.0115,    123.040,    0.234,    4.030
23.8,    0.66,    0.6766,    0.0091,    0.0089,    94.704,    0.182,    2.705
24.7,    0.69,    0.5006,    0.0046,    0.0063,    67.113,    0.128,    1.361
25.6,    0.71,    -0.0026,    0.0000,    0.0037,    39.522,    0.076,    -0.004
