# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0879,    0.0355,    193.882,    0.462,    16.636
0.7,    0.02,    0.0600,    0.0870,    0.0355,    193.136,    0.462,    16.472
1.4,    0.05,    0.1190,    0.0860,    0.0354,    193.136,    0.461,    16.289
2.1,    0.07,    0.1765,    0.0849,    0.0353,    192.391,    0.460,    16.076
2.8,    0.10,    0.2324,    0.0837,    0.0353,    192.391,    0.459,    15.840
3.5,    0.12,    0.2865,    0.0823,    0.0352,    191.645,    0.457,    15.578
4.2,    0.15,    0.3387,    0.0807,    0.0350,    190.899,    0.456,    15.280
4.9,    0.17,    0.3886,    0.0789,    0.0348,    190.153,    0.453,    14.950
5.6,    0.20,    0.4361,    0.0770,    0.0346,    188.662,    0.450,    14.586
6.3,    0.22,    0.4810,    0.0749,    0.0343,    187.171,    0.447,    14.185
7.1,    0.24,    0.5232,    0.0726,    0.0340,    185.679,    0.442,    13.754
7.7,    0.27,    0.5626,    0.0701,    0.0336,    182.696,    0.437,    13.278
8.4,    0.29,    0.5991,    0.0674,    0.0331,    180.459,    0.430,    12.762
9.2,    0.32,    0.6324,    0.0644,    0.0324,    176.731,    0.422,    12.201
9.9,    0.34,    0.6624,    0.0612,    0.0317,    173.002,    0.412,    11.588
10.6,    0.37,    0.6888,    0.0577,    0.0308,    167.782,    0.400,    10.925
11.3,    0.39,    0.7119,    0.0541,    0.0298,    162.563,    0.387,    10.240
12.0,    0.42,    0.7326,    0.0504,    0.0286,    155.851,    0.373,    9.541
12.7,    0.44,    0.7504,    0.0466,    0.0274,    149.140,    0.356,    8.825
13.4,    0.47,    0.7653,    0.0428,    0.0260,    141.683,    0.338,    8.096
14.1,    0.49,    0.7767,    0.0388,    0.0245,    133.480,    0.319,    7.348
14.8,    0.51,    0.7847,    0.0348,    0.0228,    124.532,    0.297,    6.583
15.5,    0.54,    0.7886,    0.0307,    0.0210,    114.092,    0.273,    5.809
16.2,    0.56,    0.7885,    0.0265,    0.0189,    102.907,    0.246,    5.018
16.9,    0.59,    0.7814,    0.0222,    0.0167,    90.975,    0.217,    4.208
17.6,    0.61,    0.7621,    0.0179,    0.0144,    78.298,    0.187,    3.381
18.3,    0.64,    0.7241,    0.0135,    0.0118,    64.876,    0.154,    2.549
19.0,    0.66,    0.6460,    0.0090,    0.0093,    50.708,    0.121,    1.713
19.8,    0.69,    0.4699,    0.0045,    0.0066,    36.539,    0.086,    0.863
20.4,    0.71,    -0.0018,    0.0000,    0.0041,    22.371,    0.053,    0.000
