# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0870,    0.0312,    71.587,    0.229,    9.266
0.5,    0.02,    0.0666,    0.0861,    0.0317,    73.079,    0.232,    9.172
1.1,    0.05,    0.1298,    0.0852,    0.0321,    73.824,    0.235,    9.070
1.6,    0.07,    0.1898,    0.0841,    0.0325,    74.570,    0.238,    8.954
2.1,    0.10,    0.2466,    0.0828,    0.0329,    75.316,    0.241,    8.821
2.6,    0.12,    0.3003,    0.0814,    0.0332,    76.061,    0.243,    8.674
3.2,    0.15,    0.3508,    0.0799,    0.0335,    76.807,    0.245,    8.509
3.7,    0.17,    0.3983,    0.0782,    0.0337,    77.553,    0.246,    8.327
4.2,    0.20,    0.4428,    0.0763,    0.0338,    77.553,    0.247,    8.131
4.7,    0.22,    0.4842,    0.0743,    0.0338,    77.553,    0.248,    7.909
5.3,    0.24,    0.5227,    0.0720,    0.0338,    77.553,    0.247,    7.669
5.8,    0.27,    0.5583,    0.0696,    0.0336,    77.553,    0.246,    7.411
6.3,    0.29,    0.5911,    0.0669,    0.0333,    76.807,    0.244,    7.126
6.9,    0.32,    0.6209,    0.0640,    0.0328,    75.316,    0.240,    6.819
7.4,    0.34,    0.6479,    0.0608,    0.0322,    73.824,    0.236,    6.481
7.9,    0.37,    0.6719,    0.0574,    0.0314,    72.333,    0.230,    6.112
8.4,    0.39,    0.6930,    0.0538,    0.0304,    70.096,    0.223,    5.729
9.0,    0.42,    0.7113,    0.0501,    0.0294,    67.859,    0.215,    5.342
9.5,    0.44,    0.7268,    0.0464,    0.0282,    64.876,    0.206,    4.942
10.1,    0.47,    0.7393,    0.0426,    0.0268,    61.893,    0.196,    4.533
10.6,    0.49,    0.7487,    0.0386,    0.0253,    58.165,    0.185,    4.115
11.1,    0.51,    0.7550,    0.0346,    0.0236,    54.436,    0.173,    3.688
11.6,    0.54,    0.7576,    0.0306,    0.0217,    49.962,    0.159,    3.256
12.2,    0.56,    0.7562,    0.0264,    0.0196,    45.488,    0.144,    2.807
12.7,    0.59,    0.7484,    0.0221,    0.0174,    40.268,    0.127,    2.358
13.2,    0.61,    0.7292,    0.0178,    0.0150,    34.302,    0.109,    1.895
13.8,    0.64,    0.6913,    0.0134,    0.0124,    28.337,    0.091,    1.432
14.3,    0.66,    0.6134,    0.0090,    0.0097,    22.371,    0.071,    0.961
14.8,    0.69,    0.4420,    0.0045,    0.0070,    16.405,    0.051,    0.480
15.3,    0.71,    -0.0020,    0.0000,    0.0044,    10.440,    0.032,    0.000
