# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1242,    0.0897,    2376.545,    1.621,    50.505
1.7,    0.03,    0.0374,    0.1231,    0.0847,    2244.557,    1.531,    50.042
3.4,    0.05,    0.0784,    0.1217,    0.0798,    2115.551,    1.443,    49.491
5.1,    0.08,    0.1233,    0.1201,    0.0752,    1992.510,    1.359,    48.855
6.7,    0.10,    0.1720,    0.1183,    0.0708,    1876.181,    1.280,    48.112
8.4,    0.13,    0.2244,    0.1163,    0.0666,    1765.817,    1.205,    47.280
10.1,    0.15,    0.2803,    0.1138,    0.0627,    1661.419,    1.133,    46.293
11.8,    0.18,    0.3387,    0.1111,    0.0590,    1565.224,    1.067,    45.172
13.4,    0.21,    0.3976,    0.1078,    0.0558,    1478.723,    1.009,    43.833
15.1,    0.23,    0.4551,    0.1041,    0.0530,    1403.407,    0.958,    42.343
16.8,    0.26,    0.5069,    0.1002,    0.0508,    1346.734,    0.919,    40.723
18.5,    0.28,    0.5521,    0.0960,    0.0492,    1303.483,    0.889,    39.024
20.1,    0.31,    0.5917,    0.0916,    0.0478,    1266.944,    0.864,    37.254
21.8,    0.33,    0.6271,    0.0871,    0.0464,    1231.150,    0.840,    35.421
23.5,    0.36,    0.6589,    0.0825,    0.0451,    1194.611,    0.815,    33.544
25.2,    0.39,    0.6880,    0.0778,    0.0436,    1156.581,    0.789,    31.636
26.8,    0.41,    0.7150,    0.0730,    0.0420,    1113.330,    0.759,    29.679
28.5,    0.44,    0.7398,    0.0681,    0.0402,    1066.351,    0.727,    27.672
30.2,    0.46,    0.7624,    0.0630,    0.0383,    1014.152,    0.692,    25.622
31.9,    0.49,    0.7828,    0.0579,    0.0361,    957.479,    0.653,    23.522
33.5,    0.51,    0.8004,    0.0526,    0.0338,    895.586,    0.611,    21.383
35.2,    0.54,    0.8150,    0.0472,    0.0313,    829.218,    0.565,    19.190
36.9,    0.57,    0.8259,    0.0416,    0.0285,    756.140,    0.516,    16.934
38.6,    0.59,    0.8322,    0.0360,    0.0256,    678.587,    0.463,    14.652
40.2,    0.62,    0.8313,    0.0303,    0.0225,    595.814,    0.407,    12.317
41.9,    0.64,    0.8194,    0.0245,    0.0193,    510.059,    0.348,    9.977
43.6,    0.67,    0.7855,    0.0186,    0.0159,    420.575,    0.287,    7.580
45.3,    0.69,    0.7060,    0.0126,    0.0124,    328.108,    0.224,    5.120
46.9,    0.72,    0.5134,    0.0062,    0.0087,    231.913,    0.158,    2.535
48.6,    0.75,    -0.0018,    0.0000,    0.0054,    143.174,    0.098,    -0.004
