# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1152,    0.0502,    248.318,    0.296,    15.289
0.9,    0.03,    0.0585,    0.1141,    0.0500,    247.572,    0.295,    15.146
1.9,    0.05,    0.1159,    0.1128,    0.0499,    246.827,    0.295,    14.982
2.9,    0.08,    0.1722,    0.1114,    0.0498,    246.081,    0.294,    14.795
3.8,    0.10,    0.2272,    0.1098,    0.0496,    245.335,    0.293,    14.581
4.8,    0.13,    0.2805,    0.1080,    0.0494,    243.844,    0.292,    14.341
5.7,    0.15,    0.3321,    0.1059,    0.0491,    242.352,    0.290,    14.061
6.7,    0.18,    0.3815,    0.1035,    0.0487,    240.861,    0.287,    13.741
7.6,    0.21,    0.4287,    0.1007,    0.0482,    238.624,    0.285,    13.376
8.6,    0.23,    0.4728,    0.0977,    0.0477,    235.641,    0.281,    12.971
9.6,    0.26,    0.5138,    0.0943,    0.0471,    232.658,    0.278,    12.526
10.5,    0.28,    0.5515,    0.0907,    0.0464,    229.676,    0.274,    12.046
11.4,    0.31,    0.5862,    0.0869,    0.0456,    225.947,    0.269,    11.534
12.4,    0.33,    0.6181,    0.0828,    0.0446,    220.727,    0.264,    10.992
13.4,    0.36,    0.6473,    0.0785,    0.0435,    215.507,    0.257,    10.422
14.3,    0.38,    0.6738,    0.0741,    0.0423,    209.542,    0.250,    9.839
15.3,    0.41,    0.6980,    0.0696,    0.0409,    202.085,    0.241,    9.235
16.2,    0.44,    0.7199,    0.0648,    0.0393,    193.882,    0.232,    8.607
17.2,    0.46,    0.7388,    0.0600,    0.0375,    185.679,    0.221,    7.967
18.1,    0.49,    0.7550,    0.0551,    0.0355,    175.985,    0.210,    7.313
19.1,    0.51,    0.7685,    0.0500,    0.0334,    165.545,    0.197,    6.646
20.1,    0.54,    0.7783,    0.0449,    0.0311,    153.614,    0.183,    5.965
21.0,    0.56,    0.7836,    0.0397,    0.0286,    140.937,    0.169,    5.267
21.9,    0.59,    0.7842,    0.0343,    0.0258,    127.515,    0.152,    4.551
22.9,    0.62,    0.7776,    0.0288,    0.0228,    112.601,    0.135,    3.821
23.9,    0.64,    0.7591,    0.0232,    0.0196,    96.941,    0.116,    3.083
24.9,    0.67,    0.7197,    0.0176,    0.0163,    80.536,    0.096,    2.331
25.8,    0.69,    0.6358,    0.0118,    0.0128,    63.384,    0.076,    1.566
26.7,    0.72,    0.4524,    0.0059,    0.0094,    46.979,    0.056,    0.787
27.7,    0.74,    -0.0008,    0.0000,    0.0062,    30.574,    0.036,    0.000
