# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0896,0.0343,337.802,0.537,23.131
0.8,0.02,0.0593,0.0883,0.0340,334.074,0.532,22.806
1.7,0.05,0.1178,0.0869,0.0337,331.836,0.528,22.450
2.6,0.07,0.1749,0.0854,0.0334,328.854,0.524,22.059
3.5,0.09,0.2304,0.0838,0.0332,326.617,0.520,21.636
4.3,0.11,0.2840,0.0820,0.0330,324.379,0.516,21.174
5.2,0.14,0.3355,0.0800,0.0327,321.397,0.512,20.671
6.1,0.16,0.3848,0.0779,0.0324,318.414,0.507,20.128
7.0,0.18,0.4315,0.0757,0.0320,315.431,0.502,19.550
7.8,0.21,0.4756,0.0733,0.0317,311.703,0.496,18.932
8.7,0.23,0.5167,0.0708,0.0313,307.228,0.490,18.273
9.6,0.25,0.5550,0.0680,0.0308,302.754,0.482,17.566
10.4,0.27,0.5904,0.0652,0.0302,297.534,0.474,16.828
11.3,0.30,0.6228,0.0621,0.0296,291.569,0.464,16.045
12.2,0.32,0.6519,0.0589,0.0289,284.112,0.453,15.222
13.1,0.34,0.6778,0.0556,0.0281,276.655,0.440,14.359
13.9,0.37,0.7010,0.0521,0.0272,266.961,0.425,13.465
14.8,0.39,0.7216,0.0486,0.0261,257.266,0.409,12.548
15.6,0.41,0.7401,0.0450,0.0250,245.335,0.391,11.610
16.5,0.43,0.7549,0.0412,0.0237,233.404,0.371,10.653
17.4,0.46,0.7655,0.0375,0.0223,219.981,0.350,9.675
18.3,0.48,0.7733,0.0336,0.0208,205.067,0.326,8.674
19.1,0.50,0.7776,0.0297,0.0192,188.662,0.300,7.660
20.0,0.53,0.7777,0.0256,0.0173,170.020,0.271,6.619
20.9,0.55,0.7691,0.0215,0.0153,150.631,0.240,5.556
21.7,0.57,0.7480,0.0173,0.0132,129.752,0.207,4.470
22.6,0.59,0.7087,0.0131,0.0109,107.381,0.171,3.376
23.5,0.62,0.6312,0.0088,0.0086,84.264,0.134,2.264
24.4,0.64,0.4571,0.0044,0.0062,60.402,0.097,1.139
25.2,0.66,-0.0003,0.0000,0.0039,38.776,0.061,0.000
