# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1129,    0.0710,    471.282,    0.300,    14.746
1.7,    0.03,    0.0550,    0.1130,    0.0712,    472.774,    0.301,    14.755
3.5,    0.07,    0.1095,    0.1130,    0.0715,    474.265,    0.302,    14.755
5.3,    0.10,    0.1634,    0.1130,    0.0719,    476.502,    0.304,    14.755
7.1,    0.14,    0.2166,    0.1129,    0.0723,    479.485,    0.305,    14.746
8.8,    0.17,    0.2690,    0.1128,    0.0727,    481.722,    0.307,    14.733
10.6,    0.21,    0.3205,    0.1126,    0.0731,    484.705,    0.309,    14.706
12.3,    0.24,    0.3710,    0.1123,    0.0734,    486.942,    0.310,    14.666
14.1,    0.28,    0.4204,    0.1118,    0.0738,    489.179,    0.311,    14.604
15.8,    0.31,    0.4687,    0.1112,    0.0740,    490.671,    0.312,    14.515
17.6,    0.35,    0.5155,    0.1102,    0.0741,    491.416,    0.313,    14.390
19.4,    0.38,    0.5609,    0.1087,    0.0739,    490.671,    0.312,    14.199
21.1,    0.42,    0.6042,    0.1066,    0.0734,    486.942,    0.310,    13.918
22.9,    0.45,    0.6448,    0.1037,    0.0724,    480.231,    0.306,    13.540
24.6,    0.49,    0.6816,    0.0999,    0.0711,    472.028,    0.300,    13.051
26.4,    0.52,    0.7143,    0.0952,    0.0693,    459.351,    0.293,    12.433
28.2,    0.55,    0.7428,    0.0893,    0.0666,    442.200,    0.281,    11.659
29.9,    0.59,    0.7666,    0.0832,    0.0640,    424.303,    0.270,    10.867
31.7,    0.62,    0.7878,    0.0770,    0.0610,    404.915,    0.258,    10.062
33.4,    0.66,    0.8066,    0.0707,    0.0577,    383.290,    0.244,    9.235
35.2,    0.69,    0.8228,    0.0642,    0.0541,    359.427,    0.229,    8.389
37.0,    0.73,    0.8362,    0.0576,    0.0502,    332.582,    0.212,    7.526
38.7,    0.76,    0.8470,    0.0509,    0.0458,    304.246,    0.194,    6.646
40.5,    0.80,    0.8542,    0.0440,    0.0411,    272.926,    0.174,    5.752
42.2,    0.83,    0.8556,    0.0370,    0.0360,    238.624,    0.152,    4.835
44.0,    0.87,    0.8495,    0.0299,    0.0305,    202.085,    0.129,    3.901
45.8,    0.90,    0.8256,    0.0225,    0.0246,    163.308,    0.104,    2.940
47.5,    0.94,    0.7633,    0.0151,    0.0185,    123.040,    0.078,    1.975
49.3,    0.97,    0.6014,    0.0076,    0.0123,    81.281,    0.052,    0.992
51.1,    1.01,    0.0058,    0.0000,    0.0062,    41.013,    0.026,    0.004
