# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1156,    0.1011,    976.867,    0.549,    19.394
2.0,    0.03,    0.0403,    0.1157,    0.0995,    961.207,    0.540,    19.412
4.0,    0.07,    0.0819,    0.1158,    0.0979,    945.547,    0.531,    19.416
6.0,    0.10,    0.1250,    0.1158,    0.0963,    929.888,    0.522,    19.416
8.0,    0.14,    0.1695,    0.1157,    0.0946,    913.482,    0.513,    19.403
10.0,    0.17,    0.2155,    0.1155,    0.0929,    897.077,    0.504,    19.381
12.0,    0.21,    0.2630,    0.1153,    0.0911,    879.926,    0.494,    19.336
13.9,    0.24,    0.3120,    0.1149,    0.0893,    862.775,    0.485,    19.274
16.0,    0.28,    0.3625,    0.1144,    0.0875,    844.878,    0.474,    19.185
18.0,    0.31,    0.4143,    0.1136,    0.0855,    826.235,    0.464,    19.061
19.9,    0.35,    0.4673,    0.1126,    0.0835,    806.102,    0.453,    18.887
21.9,    0.38,    0.5207,    0.1111,    0.0813,    785.222,    0.441,    18.642
23.9,    0.42,    0.5737,    0.1090,    0.0790,    762.851,    0.428,    18.282
25.9,    0.45,    0.6246,    0.1059,    0.0764,    737.497,    0.414,    17.771
27.9,    0.49,    0.6706,    0.1020,    0.0738,    712.143,    0.400,    17.108
29.9,    0.52,    0.7100,    0.0971,    0.0711,    686.044,    0.386,    16.285
31.9,    0.55,    0.7421,    0.0910,    0.0680,    656.216,    0.369,    15.262
33.9,    0.59,    0.7670,    0.0848,    0.0651,    628.625,    0.353,    14.221
35.9,    0.62,    0.7889,    0.0785,    0.0621,    599.543,    0.337,    13.167
37.9,    0.66,    0.8084,    0.0721,    0.0587,    566.732,    0.318,    12.086
39.9,    0.69,    0.8255,    0.0655,    0.0550,    530.938,    0.298,    10.983
41.9,    0.73,    0.8400,    0.0587,    0.0509,    491.416,    0.276,    9.853
43.9,    0.76,    0.8519,    0.0519,    0.0464,    448.166,    0.252,    8.705
45.9,    0.80,    0.8605,    0.0449,    0.0416,    401.187,    0.225,    7.526
47.9,    0.83,    0.8635,    0.0377,    0.0363,    350.479,    0.197,    6.325
49.9,    0.87,    0.8589,    0.0304,    0.0307,    296.043,    0.166,    5.102
51.9,    0.90,    0.8374,    0.0230,    0.0248,    239.370,    0.134,    3.861
53.9,    0.94,    0.7782,    0.0155,    0.0186,    179.714,    0.101,    2.598
55.8,    0.97,    0.6195,    0.0078,    0.0122,    117.821,    0.066,    1.308
57.8,    1.00,    -0.0023,    0.0000,    0.0060,    57.419,    0.032,    -0.004
