# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1184,    0.1333,    1797.882,    0.904,    24.803
2.2,    0.03,    0.0316,    0.1185,    0.1299,    1751.649,    0.880,    24.826
4.5,    0.07,    0.0649,    0.1185,    0.1264,    1703.924,    0.857,    24.839
6.7,    0.10,    0.1002,    0.1186,    0.1228,    1655.454,    0.832,    24.843
8.9,    0.14,    0.1377,    0.1185,    0.1191,    1605.492,    0.807,    24.830
11.1,    0.17,    0.1776,    0.1183,    0.1152,    1553.293,    0.781,    24.794
13.4,    0.21,    0.2201,    0.1181,    0.1113,    1501.094,    0.754,    24.737
15.6,    0.24,    0.2654,    0.1177,    0.1074,    1447.403,    0.727,    24.652
17.8,    0.28,    0.3138,    0.1171,    0.1033,    1392.222,    0.700,    24.532
20.0,    0.31,    0.3656,    0.1163,    0.0991,    1335.548,    0.671,    24.367
22.3,    0.35,    0.4206,    0.1152,    0.0948,    1278.130,    0.642,    24.145
24.5,    0.38,    0.4785,    0.1138,    0.0905,    1220.711,    0.613,    23.847
26.7,    0.42,    0.5388,    0.1118,    0.0862,    1161.800,    0.584,    23.424
28.9,    0.45,    0.5990,    0.1088,    0.0817,    1101.399,    0.554,    22.793
31.2,    0.48,    0.6555,    0.1047,    0.0774,    1043.234,    0.524,    21.939
33.4,    0.52,    0.7028,    0.0996,    0.0736,    991.781,    0.498,    20.871
35.6,    0.55,    0.7393,    0.0933,    0.0699,    942.565,    0.474,    19.559
37.9,    0.59,    0.7658,    0.0870,    0.0668,    900.805,    0.453,    18.229
40.1,    0.62,    0.7884,    0.0806,    0.0636,    858.301,    0.431,    16.881
42.3,    0.66,    0.8087,    0.0740,    0.0601,    810.576,    0.408,    15.502
44.5,    0.69,    0.8268,    0.0673,    0.0563,    759.122,    0.382,    14.096
46.8,    0.73,    0.8423,    0.0604,    0.0521,    702.449,    0.353,    12.660
49.0,    0.76,    0.8554,    0.0534,    0.0475,    641.302,    0.322,    11.196
51.2,    0.80,    0.8656,    0.0463,    0.0425,    573.443,    0.288,    9.693
53.4,    0.83,    0.8703,    0.0389,    0.0371,    500.365,    0.252,    8.149
55.7,    0.87,    0.8675,    0.0314,    0.0313,    422.066,    0.212,    6.579
57.9,    0.90,    0.8488,    0.0238,    0.0252,    340.039,    0.171,    4.991
60.1,    0.93,    0.7929,    0.0161,    0.0190,    255.775,    0.129,    3.376
62.4,    0.97,    0.6281,    0.0081,    0.0124,    167.782,    0.084,    1.690
64.6,    1.00,    0.0001,    0.0000,    0.0061,    82.773,    0.041,    0.000
