# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1244,    0.2209,    4622.594,    2.006,    34.932
2.5,    0.03,    0.0202,    0.1244,    0.2125,    4447.354,    1.930,    34.954
5.1,    0.07,    0.0421,    0.1244,    0.2038,    4266.149,    1.852,    34.959
7.7,    0.10,    0.0660,    0.1244,    0.1949,    4078.978,    1.771,    34.941
10.3,    0.14,    0.0921,    0.1242,    0.1860,    3893.299,    1.690,    34.905
12.8,    0.17,    0.1209,    0.1240,    0.1770,    3703.891,    1.608,    34.838
15.4,    0.21,    0.1528,    0.1237,    0.1675,    3504.789,    1.521,    34.741
18.0,    0.24,    0.1885,    0.1232,    0.1578,    3301.959,    1.433,    34.612
20.6,    0.28,    0.2287,    0.1226,    0.1479,    3095.400,    1.344,    34.443
23.1,    0.31,    0.2748,    0.1218,    0.1376,    2879.147,    1.250,    34.220
25.7,    0.34,    0.3275,    0.1208,    0.1272,    2661.403,    1.155,    33.927
28.3,    0.38,    0.3895,    0.1194,    0.1163,    2433.964,    1.057,    33.544
30.8,    0.41,    0.4602,    0.1177,    0.1059,    2215.474,    0.962,    33.073
33.4,    0.45,    0.5357,    0.1153,    0.0965,    2020.101,    0.877,    32.401
36.0,    0.48,    0.6115,    0.1113,    0.0879,    1838.896,    0.798,    31.267
38.5,    0.52,    0.6816,    0.1057,    0.0802,    1678.570,    0.729,    29.683
41.1,    0.55,    0.7296,    0.0990,    0.0748,    1566.715,    0.680,    27.801
43.7,    0.59,    0.7604,    0.0921,    0.0710,    1486.180,    0.645,    25.875
46.3,    0.62,    0.7843,    0.0854,    0.0676,    1414.593,    0.614,    23.980
48.8,    0.66,    0.8060,    0.0785,    0.0638,    1335.548,    0.580,    22.050
51.4,    0.69,    0.8255,    0.0715,    0.0597,    1249.793,    0.543,    20.079
54.0,    0.72,    0.8430,    0.0643,    0.0552,    1155.089,    0.502,    18.051
56.5,    0.76,    0.8579,    0.0569,    0.0503,    1052.183,    0.457,    15.974
59.1,    0.79,    0.8697,    0.0492,    0.0449,    939.582,    0.408,    13.834
61.6,    0.83,    0.8763,    0.0416,    0.0393,    821.761,    0.357,    11.677
64.2,    0.86,    0.8741,    0.0337,    0.0332,    694.992,    0.302,    9.461
66.8,    0.90,    0.8561,    0.0257,    0.0269,    563.003,    0.244,    7.215
69.4,    0.93,    0.7947,    0.0174,    0.0204,    427.286,    0.185,    4.893
74.5,    1.00,    0.0005,    0.0000,    0.0070,    146.903,    0.064,    0.000
