# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1114,    0.0575,    38.776,    0.053,    3.167
0.8,    0.03,    0.0659,    0.1114,    0.0586,    39.522,    0.054,    3.167
1.7,    0.07,    0.1291,    0.1113,    0.0598,    40.268,    0.055,    3.167
2.5,    0.10,    0.1897,    0.1112,    0.0610,    41.013,    0.056,    3.163
3.3,    0.14,    0.2475,    0.1111,    0.0622,    41.759,    0.057,    3.158
4.1,    0.17,    0.3027,    0.1108,    0.0635,    42.505,    0.058,    3.154
4.9,    0.21,    0.3550,    0.1105,    0.0647,    43.996,    0.060,    3.140
5.8,    0.24,    0.4047,    0.1100,    0.0660,    44.742,    0.061,    3.127
6.6,    0.28,    0.4516,    0.1093,    0.0672,    45.488,    0.062,    3.109
7.4,    0.31,    0.4957,    0.1084,    0.0682,    46.233,    0.063,    3.083
8.2,    0.35,    0.5372,    0.1070,    0.0691,    46.233,    0.063,    3.043
9.0,    0.38,    0.5761,    0.1052,    0.0696,    46.979,    0.064,    2.989
9.9,    0.42,    0.6121,    0.1028,    0.0699,    46.979,    0.064,    2.922
10.7,    0.45,    0.6453,    0.0998,    0.0697,    46.979,    0.064,    2.838
11.5,    0.49,    0.6755,    0.0961,    0.0690,    46.233,    0.063,    2.731
12.3,    0.52,    0.7025,    0.0913,    0.0676,    45.488,    0.062,    2.598
13.1,    0.55,    0.7262,    0.0856,    0.0654,    43.996,    0.060,    2.433
14.0,    0.59,    0.7461,    0.0798,    0.0631,    42.505,    0.058,    2.269
14.8,    0.62,    0.7624,    0.0739,    0.0605,    41.013,    0.056,    2.104
15.6,    0.66,    0.7753,    0.0679,    0.0577,    38.776,    0.053,    1.931
16.5,    0.69,    0.7852,    0.0617,    0.0545,    36.539,    0.050,    1.757
17.3,    0.73,    0.7923,    0.0554,    0.0509,    34.302,    0.047,    1.575
18.1,    0.76,    0.7970,    0.0490,    0.0469,    31.319,    0.043,    1.392
18.9,    0.80,    0.7994,    0.0423,    0.0422,    28.337,    0.039,    1.205
19.7,    0.83,    0.7979,    0.0356,    0.0371,    25.354,    0.034,    1.010
20.6,    0.87,    0.7889,    0.0286,    0.0315,    20.880,    0.029,    0.814
21.4,    0.90,    0.7634,    0.0216,    0.0255,    17.151,    0.024,    0.614
22.2,    0.94,    0.7005,    0.0145,    0.0193,    12.677,    0.018,    0.409
23.0,    0.97,    0.5417,    0.0073,    0.0130,    8.948,    0.012,    0.205
23.8,    1.01,    0.0001,    0.0000,    0.0068,    4.474,    0.006,    0.000
