# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1115,    0.0560,    302.008,    0.206,    12.686
1.7,    0.03,    0.0676,    0.1115,    0.0572,    308.720,    0.210,    12.691
3.3,    0.07,    0.1322,    0.1116,    0.0585,    315.431,    0.215,    12.691
4.9,    0.10,    0.1937,    0.1116,    0.0599,    322.888,    0.220,    12.691
6.6,    0.14,    0.2521,    0.1115,    0.0613,    331.091,    0.226,    12.686
8.2,    0.17,    0.3075,    0.1114,    0.0628,    338.548,    0.231,    12.677
9.9,    0.21,    0.3598,    0.1113,    0.0643,    346.750,    0.237,    12.660
11.5,    0.24,    0.4093,    0.1110,    0.0658,    354.953,    0.242,    12.629
13.1,    0.28,    0.4561,    0.1106,    0.0672,    362.410,    0.247,    12.580
14.8,    0.31,    0.5003,    0.1099,    0.0686,    369.867,    0.252,    12.508
16.5,    0.35,    0.5422,    0.1090,    0.0697,    375.833,    0.256,    12.402
18.1,    0.38,    0.5817,    0.1076,    0.0705,    380.307,    0.259,    12.237
19.7,    0.42,    0.6192,    0.1055,    0.0709,    382.544,    0.261,    12.001
21.4,    0.45,    0.6542,    0.1027,    0.0707,    381.798,    0.260,    11.681
23.0,    0.49,    0.6864,    0.0990,    0.0700,    378.070,    0.258,    11.267
24.7,    0.52,    0.7159,    0.0944,    0.0686,    369.867,    0.252,    10.738
26.3,    0.55,    0.7427,    0.0885,    0.0661,    356.445,    0.243,    10.071
27.9,    0.59,    0.7660,    0.0825,    0.0635,    342.276,    0.234,    9.390
29.6,    0.62,    0.7870,    0.0764,    0.0606,    326.617,    0.223,    8.687
31.2,    0.66,    0.8054,    0.0701,    0.0573,    309.465,    0.211,    7.976
32.9,    0.69,    0.8211,    0.0637,    0.0538,    290.077,    0.198,    7.242
34.5,    0.73,    0.8340,    0.0571,    0.0499,    269.198,    0.183,    6.499
36.2,    0.76,    0.8443,    0.0504,    0.0456,    246.081,    0.168,    5.738
37.8,    0.80,    0.8506,    0.0436,    0.0409,    220.727,    0.150,    4.960
39.4,    0.83,    0.8513,    0.0367,    0.0358,    193.136,    0.132,    4.172
41.1,    0.87,    0.8442,    0.0296,    0.0303,    163.308,    0.112,    3.363
42.7,    0.90,    0.8193,    0.0223,    0.0245,    131.989,    0.090,    2.535
44.4,    0.94,    0.7562,    0.0150,    0.0185,    99.924,    0.068,    1.704
46.0,    0.97,    0.5934,    0.0075,    0.0123,    66.367,    0.045,    0.859
47.7,    1.01,    -0.0012,    0.0000,    0.0062,    33.556,    0.023,    0.000
