# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.0547,    107.381,    0.103,    6.459
1.2,    0.03,    0.0689,    0.1112,    0.0560,    110.364,    0.105,    6.454
2.4,    0.07,    0.1345,    0.1112,    0.0573,    112.601,    0.108,    6.454
3.5,    0.10,    0.1968,    0.1111,    0.0587,    115.583,    0.110,    6.450
4.7,    0.14,    0.2559,    0.1110,    0.0602,    118.566,    0.113,    6.445
5.9,    0.17,    0.3118,    0.1108,    0.0616,    120.803,    0.116,    6.432
7.1,    0.21,    0.3645,    0.1105,    0.0631,    123.786,    0.118,    6.414
8.2,    0.24,    0.4141,    0.1101,    0.0645,    126.769,    0.121,    6.392
9.4,    0.28,    0.4607,    0.1095,    0.0659,    129.752,    0.124,    6.357
10.6,    0.31,    0.5044,    0.1087,    0.0672,    131.989,    0.126,    6.308
11.8,    0.35,    0.5452,    0.1075,    0.0684,    134.226,    0.128,    6.241
12.9,    0.38,    0.5834,    0.1058,    0.0692,    135.717,    0.130,    6.143
14.1,    0.42,    0.6189,    0.1035,    0.0696,    136.463,    0.131,    6.010
15.2,    0.45,    0.6517,    0.1006,    0.0696,    136.463,    0.131,    5.841
16.5,    0.49,    0.6818,    0.0970,    0.0690,    135.717,    0.130,    5.627
17.6,    0.52,    0.7092,    0.0923,    0.0677,    132.735,    0.127,    5.356
18.8,    0.55,    0.7339,    0.0866,    0.0654,    128.260,    0.123,    5.022
19.9,    0.59,    0.7553,    0.0807,    0.0630,    123.786,    0.118,    4.684
21.1,    0.62,    0.7737,    0.0747,    0.0602,    118.566,    0.113,    4.337
22.3,    0.66,    0.7891,    0.0686,    0.0572,    112.601,    0.107,    3.981
23.5,    0.69,    0.8015,    0.0623,    0.0539,    105.889,    0.101,    3.616
24.6,    0.73,    0.8112,    0.0559,    0.0502,    98.432,    0.094,    3.247
25.8,    0.76,    0.8183,    0.0494,    0.0460,    90.230,    0.086,    2.865
27.0,    0.80,    0.8223,    0.0427,    0.0414,    81.281,    0.078,    2.478
28.2,    0.83,    0.8216,    0.0359,    0.0364,    71.587,    0.068,    2.082
29.4,    0.87,    0.8131,    0.0289,    0.0308,    60.402,    0.058,    1.681
30.5,    0.90,    0.7874,    0.0219,    0.0250,    49.216,    0.047,    1.268
31.7,    0.94,    0.7233,    0.0146,    0.0189,    37.285,    0.036,    0.850
32.9,    0.97,    0.5622,    0.0074,    0.0127,    25.354,    0.024,    0.427
34.1,    1.01,    -0.0012,    0.0000,    0.0066,    12.677,    0.012,    0.000
