# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1242,0.1338,8543.483,3.709,85.175
2.9,0.03,0.0297,0.1242,0.1314,8392.106,3.643,85.148
5.9,0.06,0.0606,0.1241,0.1288,8225.070,3.570,85.103
8.8,0.09,0.0927,0.1240,0.1261,8052.813,3.496,85.028
11.7,0.13,0.1264,0.1238,0.1232,7867.134,3.415,84.899
14.6,0.16,0.1618,0.1235,0.1200,7665.049,3.327,84.703
17.6,0.19,0.1984,0.1232,0.1171,7480.115,3.247,84.490
20.5,0.22,0.2373,0.1227,0.1138,7268.337,3.155,84.174
23.4,0.25,0.2780,0.1222,0.1105,7061.032,3.065,83.804
26.3,0.28,0.3207,0.1216,0.1073,6850.745,2.974,83.377
29.3,0.31,0.3654,0.1208,0.1040,6640.457,2.882,82.879
32.2,0.35,0.4124,0.1200,0.1006,6427.187,2.790,82.310
35.1,0.38,0.4620,0.1190,0.0972,6207.951,2.694,81.638
38.0,0.41,0.5119,0.1170,0.0934,5965.599,2.589,80.233
41.0,0.44,0.5596,0.1135,0.0893,5703.113,2.475,77.857
43.9,0.47,0.6008,0.1093,0.0858,5479.403,2.378,74.961
46.8,0.50,0.6371,0.1043,0.0824,5260.913,2.284,71.550
49.8,0.53,0.6643,0.0990,0.0796,5084.927,2.207,67.875
52.7,0.57,0.6908,0.0934,0.0765,4885.080,2.120,64.032
55.6,0.60,0.7183,0.0868,0.0721,4607.680,2.000,59.504
58.6,0.63,0.7386,0.0789,0.0672,4292.248,1.863,54.144
61.5,0.66,0.7562,0.0709,0.0619,3950.718,1.715,48.597
64.4,0.69,0.7706,0.0626,0.0562,3591.291,1.559,42.965
67.3,0.72,0.7806,0.0542,0.0502,3206.509,1.392,37.169
70.3,0.75,0.7837,0.0456,0.0439,2800.849,1.216,31.244
73.2,0.79,0.7648,0.0371,0.0381,2436.947,1.058,25.462
76.1,0.82,0.7233,0.0285,0.0322,2053.657,0.891,19.514
79.0,0.85,0.6473,0.0196,0.0257,1642.777,0.713,13.451
82.0,0.88,0.4844,0.0101,0.0184,1175.223,0.510,6.948
84.9,0.91,-0.0181,-0.0002,0.0105,673.367,0.292,-0.142
