# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1278,0.1561,3835.134,2.289,46.359
2.1,0.03,0.0269,0.1277,0.1496,3676.300,2.194,46.315
4.3,0.06,0.0563,0.1274,0.1429,3510.009,2.095,46.217
6.4,0.09,0.0884,0.1270,0.1359,3339.990,1.993,46.084
8.5,0.13,0.1238,0.1266,0.1290,3169.224,1.891,45.919
10.7,0.16,0.1632,0.1259,0.1217,2990.256,1.784,45.679
12.8,0.19,0.2071,0.1251,0.1143,2809.051,1.677,45.385
14.9,0.22,0.2562,0.1241,0.1069,2627.846,1.568,45.025
17.1,0.25,0.3118,0.1229,0.0994,2442.913,1.458,44.567
19.2,0.28,0.3746,0.1212,0.0918,2256.488,1.347,43.975
21.4,0.32,0.4414,0.1181,0.0844,2073.791,1.238,42.850
23.5,0.35,0.5126,0.1141,0.0772,1897.060,1.132,41.373
25.6,0.38,0.5707,0.1096,0.0727,1785.951,1.066,39.763
27.8,0.41,0.6212,0.1048,0.0692,1699.450,1.014,38.006
29.9,0.44,0.6655,0.0995,0.0661,1622.643,0.969,36.111
32.1,0.47,0.7040,0.0939,0.0631,1551.056,0.926,34.078
34.2,0.50,0.7361,0.0880,0.0603,1482.451,0.885,31.925
36.3,0.54,0.7625,0.0819,0.0576,1414.593,0.844,29.701
38.4,0.57,0.7856,0.0758,0.0548,1345.988,0.803,27.503
40.6,0.60,0.8067,0.0696,0.0517,1270.673,0.758,25.257
42.7,0.63,0.8258,0.0633,0.0483,1187.900,0.709,22.962
44.8,0.66,0.8427,0.0568,0.0447,1096.925,0.655,20.609
47.0,0.69,0.8567,0.0502,0.0406,998.492,0.596,18.207
49.1,0.73,0.8671,0.0434,0.0363,892.603,0.533,15.751
51.3,0.76,0.8740,0.0365,0.0316,776.274,0.463,13.238
53.4,0.79,0.8741,0.0294,0.0265,652.487,0.389,10.671
55.5,0.82,0.8594,0.0223,0.0213,522.736,0.312,8.082
57.7,0.85,0.8201,0.0150,0.0156,382.544,0.228,5.445
59.8,0.88,0.7078,0.0075,0.0094,231.167,0.138,2.736
62.0,0.91,-0.0095,0.0000,0.0032,79.790,0.048,-0.013
