# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1260,0.1643,11991.600,4.979,94.462
3.0,0.03,0.0249,0.1257,0.1578,11515.843,4.781,94.213
6.1,0.06,0.0507,0.1255,0.1547,11289.150,4.687,94.107
9.1,0.09,0.0777,0.1253,0.1509,11013.987,4.573,93.902
12.2,0.12,0.1070,0.1248,0.1457,10635.917,4.416,93.568
15.2,0.16,0.1381,0.1243,0.1405,10254.119,4.257,93.177
18.2,0.19,0.1714,0.1237,0.1352,9866.355,4.096,92.710
21.3,0.22,0.2131,0.1211,0.1241,9059.508,3.761,90.753
24.3,0.25,0.2464,0.1220,0.1236,9022.223,3.746,91.424
27.4,0.28,0.2882,0.1209,0.1179,8603.885,3.572,90.650
30.4,0.31,0.3421,0.1179,0.1075,7849.237,3.259,88.351
33.4,0.34,0.3817,0.1184,0.1065,7776.158,3.229,88.787
36.5,0.37,0.4334,0.1170,0.1011,7381.683,3.065,87.723
39.5,0.41,0.4883,0.1154,0.0959,6999.885,2.906,86.518
42.6,0.44,0.5439,0.1125,0.0904,6595.715,2.739,84.316
45.6,0.47,0.5973,0.1086,0.0851,6212.426,2.579,81.398
48.6,0.50,0.6381,0.1034,0.0809,5905.197,2.452,77.479
51.7,0.53,0.6645,0.0973,0.0777,5673.285,2.355,72.955
54.7,0.56,0.6869,0.0908,0.0743,5423.475,2.252,68.093
57.8,0.59,0.7070,0.0838,0.0703,5130.415,2.130,62.809
60.8,0.62,0.7240,0.0762,0.0657,4798.579,1.992,57.155
63.8,0.66,0.7357,0.0686,0.0612,4463.014,1.853,51.444
66.9,0.69,0.7423,0.0611,0.0566,4128.194,1.714,45.830
69.9,0.72,0.7432,0.0533,0.0515,3761.310,1.562,39.985
73.0,0.75,0.7375,0.0449,0.0456,3325.821,1.381,33.624
76.0,0.78,0.7163,0.0359,0.0391,2851.556,1.184,26.881
79.0,0.81,0.6717,0.0270,0.0326,2380.274,0.988,20.231
82.1,0.84,0.5957,0.0192,0.0272,1983.562,0.824,14.399
85.1,0.87,0.4321,0.0104,0.0211,1540.616,0.640,7.820
88.2,0.91,-0.0241,-0.0003,0.0122,887.383,0.369,-0.245
