# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1284,0.3119,12773.093,8.712,73.956
3.0,0.04,0.0184,0.1292,0.3018,12361.467,8.432,74.419
6.1,0.09,0.0384,0.1299,0.2911,11922.995,8.133,74.828
9.2,0.13,0.0601,0.1305,0.2798,11461.407,7.818,75.162
12.2,0.17,0.0842,0.1309,0.2672,10944.637,7.465,75.366
15.3,0.21,0.1107,0.1311,0.2544,10419.664,7.107,75.477
18.3,0.26,0.1397,0.1311,0.2419,9908.860,6.759,75.482
21.4,0.30,0.1722,0.1308,0.2285,9360.025,6.384,75.322
24.5,0.34,0.2083,0.1303,0.2150,8805.970,6.006,75.010
27.5,0.39,0.2485,0.1294,0.2014,8250.423,5.627,74.539
30.6,0.43,0.2940,0.1283,0.1876,7682.200,5.240,73.885
33.6,0.47,0.3450,0.1268,0.1737,7116.214,4.854,73.022
36.7,0.52,0.4025,0.1249,0.1601,6556.193,4.472,71.941
39.7,0.56,0.4665,0.1227,0.1469,6016.307,4.104,70.647
42.8,0.60,0.5403,0.1200,0.1336,5471.946,3.732,69.094
45.9,0.64,0.6227,0.1169,0.1210,4954.430,3.379,67.302
48.9,0.69,0.7108,0.1122,0.1085,4445.117,3.032,64.606
51.9,0.73,0.7878,0.1042,0.0967,3958.921,2.700,60.024
55.0,0.77,0.8212,0.0962,0.0906,3711.348,2.531,55.398
58.1,0.82,0.8438,0.0878,0.0849,3477.944,2.372,50.536
61.1,0.86,0.8627,0.0797,0.0794,3251.997,2.218,45.892
64.2,0.90,0.8794,0.0716,0.0734,3008.153,2.052,41.213
67.2,0.95,0.8945,0.0633,0.0669,2738.956,1.868,36.431
70.3,0.99,0.9077,0.0547,0.0596,2441.421,1.665,31.525
73.4,1.03,0.9184,0.0461,0.0518,2120.025,1.446,26.543
76.4,1.07,0.9254,0.0373,0.0432,1771.783,1.208,21.454
79.5,1.12,0.9265,0.0283,0.0341,1395.950,0.952,16.280
82.5,1.16,0.9122,0.0191,0.0243,996.255,0.680,11.014
85.6,1.20,0.8476,0.0097,0.0138,563.749,0.384,5.583
88.6,1.25,-0.0118,0.0000,0.0032,131.243,0.090,-0.018
