# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1256,0.2754,9030.425,6.634,62.364
2.9,0.04,0.0204,0.1263,0.2671,8758.991,6.434,62.738
5.7,0.09,0.0424,0.1270,0.2583,8470.405,6.222,63.080
8.5,0.13,0.0663,0.1276,0.2487,8156.465,5.991,63.347
11.4,0.17,0.0921,0.1281,0.2396,7857.440,5.772,63.614
14.2,0.22,0.1204,0.1284,0.2296,7530.823,5.532,63.774
17.1,0.26,0.1514,0.1286,0.2195,7198.241,5.288,63.854
19.9,0.30,0.1853,0.1286,0.2091,6857.456,5.037,63.836
22.8,0.34,0.2226,0.1283,0.1986,6512.943,4.784,63.712
25.6,0.39,0.2643,0.1277,0.1873,6140.838,4.511,63.409
28.4,0.43,0.3106,0.1268,0.1758,5764.260,4.234,62.951
31.3,0.47,0.3621,0.1255,0.1642,5383.207,3.954,62.315
34.1,0.52,0.4199,0.1238,0.1524,4996.189,3.670,61.483
37.0,0.56,0.4852,0.1217,0.1404,4603.951,3.382,60.416
39.8,0.60,0.5593,0.1190,0.1283,4206.493,3.090,59.099
42.6,0.65,0.6446,0.1157,0.1159,3801.578,2.793,57.449
45.5,0.69,0.7307,0.1094,0.1032,3384.732,2.486,54.348
48.3,0.73,0.7932,0.1017,0.0938,3077.503,2.261,50.492
51.2,0.78,0.8250,0.0936,0.0880,2885.113,2.119,46.493
54.0,0.82,0.8470,0.0853,0.0824,2702.416,1.985,42.365
56.9,0.86,0.8652,0.0775,0.0771,2528.668,1.858,38.468
59.7,0.90,0.8815,0.0695,0.0713,2337.023,1.717,34.496
62.6,0.95,0.8962,0.0613,0.0648,2125.245,1.561,30.444
65.4,0.99,0.9089,0.0530,0.0577,1893.332,1.391,26.307
68.3,1.03,0.9186,0.0445,0.0501,1642.031,1.206,22.099
71.1,1.08,0.9250,0.0358,0.0417,1366.868,1.004,17.784
73.9,1.12,0.9245,0.0270,0.0327,1072.316,0.788,13.407
76.8,1.16,0.9074,0.0182,0.0233,762.851,0.561,9.021
79.6,1.21,0.8398,0.0092,0.0132,432.506,0.318,4.564
82.5,1.25,-0.0128,0.0000,0.0031,102.907,0.075,-0.018
