# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0774,0.0235,231.167,0.368,19.977
0.6,0.02,0.0519,0.0755,0.0234,229.676,0.366,19.497
1.2,0.03,0.1018,0.0736,0.0232,228.184,0.364,19.003
1.8,0.05,0.1499,0.0716,0.0230,226.693,0.361,18.500
2.5,0.06,0.1960,0.0696,0.0228,224.456,0.357,17.980
3.0,0.08,0.2402,0.0675,0.0226,222.219,0.354,17.446
3.7,0.10,0.2825,0.0654,0.0223,219.981,0.350,16.899
4.3,0.11,0.3228,0.0632,0.0220,216.999,0.345,16.334
4.9,0.13,0.3612,0.0610,0.0217,213.270,0.340,15.756
5.5,0.14,0.3976,0.0587,0.0213,210.287,0.334,15.164
6.1,0.16,0.4320,0.0564,0.0210,206.559,0.328,14.555
6.8,0.18,0.4643,0.0539,0.0205,202.085,0.321,13.927
7.3,0.19,0.4945,0.0515,0.0201,197.610,0.314,13.287
8.0,0.21,0.5221,0.0489,0.0196,192.391,0.306,12.633
8.6,0.22,0.5476,0.0463,0.0190,187.171,0.298,11.957
9.2,0.24,0.5709,0.0436,0.0184,181.205,0.288,11.272
9.8,0.26,0.5918,0.0409,0.0178,174.494,0.278,10.569
10.4,0.27,0.6099,0.0381,0.0171,167.782,0.267,9.848
11.0,0.29,0.6246,0.0353,0.0163,161.071,0.256,9.114
11.6,0.31,0.6352,0.0324,0.0156,152.868,0.244,8.363
12.2,0.32,0.6407,0.0294,0.0147,145.411,0.231,7.598
12.9,0.34,0.6393,0.0264,0.0139,137.209,0.218,6.810
13.5,0.35,0.6294,0.0233,0.0131,128.260,0.205,6.010
14.1,0.37,0.6102,0.0201,0.0122,120.058,0.191,5.196
14.7,0.39,0.5785,0.0169,0.0113,111.109,0.176,4.364
15.3,0.40,0.5308,0.0136,0.0103,101.415,0.161,3.519
15.9,0.42,0.4617,0.0103,0.0093,91.721,0.146,2.656
16.5,0.43,0.3622,0.0069,0.0082,81.281,0.129,1.779
17.1,0.45,0.2168,0.0035,0.0072,70.841,0.112,0.890
17.7,0.47,-0.0001,0.0000,0.0061,59.656,0.095,0.000
