# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0557,9.694,0.046,1.833
0.4,0.03,0.0647,0.1148,0.0567,9.694,0.047,1.828
0.7,0.06,0.1269,0.1145,0.0577,10.440,0.048,1.824
1.1,0.10,0.1864,0.1142,0.0588,10.440,0.049,1.819
1.4,0.13,0.2432,0.1138,0.0599,10.440,0.050,1.815
1.7,0.16,0.2974,0.1132,0.0609,10.440,0.051,1.806
2.1,0.19,0.3490,0.1124,0.0618,10.440,0.052,1.793
2.5,0.22,0.3980,0.1112,0.0625,11.185,0.052,1.775
2.8,0.26,0.4443,0.1097,0.0631,11.185,0.053,1.748
3.2,0.29,0.4880,0.1077,0.0635,11.185,0.053,1.717
3.5,0.32,0.5288,0.1054,0.0637,11.185,0.053,1.681
3.8,0.35,0.5668,0.1026,0.0637,11.185,0.053,1.637
4.2,0.38,0.6019,0.0994,0.0633,11.185,0.053,1.584
4.6,0.42,0.6338,0.0957,0.0628,11.185,0.052,1.526
4.9,0.45,0.6626,0.0917,0.0619,11.185,0.052,1.463
5.3,0.48,0.6880,0.0872,0.0608,10.440,0.051,1.388
5.6,0.51,0.7100,0.0820,0.0591,10.440,0.049,1.308
5.9,0.54,0.7285,0.0764,0.0570,9.694,0.048,1.219
6.3,0.58,0.7436,0.0707,0.0547,9.694,0.046,1.125
6.7,0.61,0.7555,0.0649,0.0522,8.948,0.043,1.036
7.0,0.64,0.7644,0.0590,0.0493,8.948,0.041,0.939
7.4,0.67,0.7709,0.0529,0.0461,8.203,0.039,0.845
7.7,0.70,0.7751,0.0467,0.0424,7.457,0.035,0.747
8.0,0.74,0.7763,0.0404,0.0383,6.711,0.032,0.645
8.4,0.77,0.7727,0.0339,0.0337,5.966,0.028,0.543
8.8,0.80,0.7619,0.0273,0.0286,5.220,0.024,0.436
9.1,0.83,0.7324,0.0206,0.0234,3.728,0.020,0.329
9.5,0.86,0.6645,0.0138,0.0180,2.983,0.015,0.222
9.8,0.90,0.5010,0.0069,0.0123,2.237,0.010,0.111
10.1,0.93,0.0016,0.0000,0.0069,1.491,0.006,0.000
