# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1051,    0.0602,    202.830,    0.387,    12.371
1.3,    0.04,    0.0752,    0.1053,    0.0619,    208.050,    0.397,    12.388
2.5,    0.09,    0.1463,    0.1055,    0.0637,    214.016,    0.409,    12.411
3.8,    0.13,    0.2132,    0.1057,    0.0657,    220.727,    0.422,    12.437
5.1,    0.18,    0.2757,    0.1059,    0.0679,    228.184,    0.436,    12.464
6.3,    0.22,    0.3341,    0.1062,    0.0702,    235.641,    0.451,    12.495
7.6,    0.26,    0.3884,    0.1065,    0.0726,    244.590,    0.466,    12.526
8.9,    0.31,    0.4390,    0.1067,    0.0752,    252.792,    0.483,    12.562
10.1,    0.35,    0.4864,    0.1070,    0.0777,    260.995,    0.499,    12.588
11.4,    0.40,    0.5306,    0.1072,    0.0803,    269.943,    0.516,    12.611
12.6,    0.44,    0.5723,    0.1073,    0.0828,    278.146,    0.532,    12.624
13.9,    0.49,    0.6115,    0.1072,    0.0852,    286.349,    0.547,    12.620
15.2,    0.53,    0.6488,    0.1070,    0.0874,    293.806,    0.561,    12.588
16.4,    0.57,    0.6841,    0.1064,    0.0892,    299.771,    0.573,    12.513
17.7,    0.62,    0.7178,    0.1050,    0.0904,    304.246,    0.581,    12.353
18.9,    0.66,    0.7498,    0.1022,    0.0903,    303.500,    0.580,    12.028
20.2,    0.71,    0.7784,    0.0979,    0.0889,    299.026,    0.571,    11.525
21.5,    0.75,    0.8031,    0.0917,    0.0857,    287.840,    0.550,    10.787
22.7,    0.79,    0.8236,    0.0847,    0.0818,    275.163,    0.525,    9.968
24.0,    0.84,    0.8416,    0.0777,    0.0774,    260.249,    0.497,    9.141
25.3,    0.88,    0.8571,    0.0705,    0.0726,    244.590,    0.467,    8.296
26.5,    0.93,    0.8704,    0.0632,    0.0673,    225.947,    0.432,    7.433
27.8,    0.97,    0.8809,    0.0558,    0.0615,    206.559,    0.395,    6.561
29.0,    1.02,    0.8894,    0.0482,    0.0550,    184.934,    0.354,    5.671
30.3,    1.06,    0.8931,    0.0405,    0.0480,    161.817,    0.308,    4.764
31.6,    1.10,    0.8907,    0.0326,    0.0404,    135.717,    0.260,    3.839
32.8,    1.15,    0.8765,    0.0246,    0.0323,    108.126,    0.207,    2.896
34.1,    1.19,    0.8316,    0.0165,    0.0237,    79.790,    0.152,    1.944
35.3,    1.24,    0.6950,    0.0083,    0.0148,    49.962,    0.095,    0.979
36.6,    1.28,    0.0008,    0.0000,    0.0067,    22.371,    0.043,    0.000
