# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.2799,    7529.332,    7.190,    57.836
2.5,    0.04,    0.0201,    0.1234,    0.2711,    7292.945,    6.964,    58.098
5.1,    0.09,    0.0417,    0.1240,    0.2621,    7049.101,    6.732,    58.343
7.6,    0.13,    0.0653,    0.1243,    0.2518,    6773.938,    6.468,    58.490
10.1,    0.18,    0.0910,    0.1245,    0.2415,    6496.537,    6.204,    58.610
12.6,    0.22,    0.1192,    0.1246,    0.2305,    6200.494,    5.921,    58.628
15.1,    0.26,    0.1503,    0.1244,    0.2191,    5893.266,    5.628,    58.565
17.7,    0.31,    0.1848,    0.1241,    0.2074,    5577.835,    5.327,    58.405
20.2,    0.35,    0.2231,    0.1235,    0.1954,    5257.184,    5.020,    58.147
22.7,    0.40,    0.2659,    0.1228,    0.1833,    4929.076,    4.707,    57.774
25.2,    0.44,    0.3138,    0.1217,    0.1711,    4601.714,    4.395,    57.284
27.7,    0.49,    0.3677,    0.1204,    0.1589,    4272.860,    4.080,    56.648
30.3,    0.53,    0.4279,    0.1187,    0.1468,    3949.227,    3.771,    55.861
32.8,    0.57,    0.4952,    0.1166,    0.1351,    3633.795,    3.470,    54.900
35.3,    0.62,    0.5698,    0.1141,    0.1237,    3328.059,    3.178,    53.726
37.8,    0.66,    0.6506,    0.1110,    0.1129,    3035.744,    2.899,    52.227
40.3,    0.71,    0.7304,    0.1058,    0.1022,    2750.141,    2.626,    49.789
42.9,    0.75,    0.7929,    0.0985,    0.0932,    2505.552,    2.393,    46.355
45.4,    0.79,    0.8242,    0.0906,    0.0873,    2348.209,    2.242,    42.650
47.9,    0.84,    0.8447,    0.0831,    0.0825,    2218.457,    2.119,    39.118
50.4,    0.88,    0.8630,    0.0755,    0.0772,    2075.283,    1.982,    35.519
52.9,    0.93,    0.8791,    0.0677,    0.0713,    1917.940,    1.832,    31.849
55.5,    0.97,    0.8936,    0.0597,    0.0649,    1744.938,    1.666,    28.113
58.0,    1.01,    0.9060,    0.0516,    0.0578,    1555.530,    1.485,    24.301
60.5,    1.06,    0.9156,    0.0434,    0.0502,    1348.971,    1.288,    20.417
63.0,    1.10,    0.9191,    0.0350,    0.0420,    1128.990,    1.078,    16.463
65.5,    1.15,    0.9116,    0.0264,    0.0333,    894.840,    0.855,    12.442
68.1,    1.19,    0.8764,    0.0178,    0.0242,    650.250,    0.621,    8.376
70.6,    1.24,    0.7535,    0.0090,    0.0148,    396.712,    0.379,    4.235
73.1,    1.28,    -0.0006,    0.0000,    0.0062,    167.782,    0.160,    0.000
