# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.1469,    8681.438,    6.377,    88.475
3.3,    0.04,    0.0339,    0.1115,    0.1446,    8546.466,    6.278,    88.698
6.5,    0.09,    0.0692,    0.1118,    0.1420,    8392.852,    6.165,    88.898
9.8,    0.13,    0.1059,    0.1120,    0.1395,    8241.475,    6.054,    89.080
13.1,    0.18,    0.1445,    0.1122,    0.1365,    8066.981,    5.926,    89.209
16.3,    0.22,    0.1848,    0.1123,    0.1336,    7893.979,    5.799,    89.316
19.6,    0.26,    0.2269,    0.1124,    0.1306,    7720.231,    5.671,    89.378
22.8,    0.31,    0.2706,    0.1124,    0.1278,    7553.194,    5.548,    89.409
26.1,    0.35,    0.3150,    0.1124,    0.1255,    7416.731,    5.448,    89.418
29.4,    0.40,    0.3619,    0.1123,    0.1228,    7257.897,    5.332,    89.365
32.7,    0.44,    0.4114,    0.1122,    0.1199,    7085.640,    5.205,    89.245
35.9,    0.48,    0.4631,    0.1120,    0.1169,    6908.909,    5.075,    89.071
39.2,    0.53,    0.5181,    0.1117,    0.1137,    6719.502,    4.936,    88.827
42.5,    0.57,    0.5729,    0.1114,    0.1111,    6564.396,    4.822,    88.577
45.7,    0.62,    0.6243,    0.1111,    0.1095,    6471.929,    4.754,    88.364
49.0,    0.66,    0.6755,    0.1108,    0.1082,    6391.394,    4.695,    88.128
52.3,    0.70,    0.7247,    0.1104,    0.1071,    6330.992,    4.651,    87.808
55.5,    0.75,    0.7679,    0.1091,    0.1062,    6275.064,    4.610,    86.789
58.8,    0.79,    0.8041,    0.1010,    0.0994,    5875.369,    4.316,    80.366
62.0,    0.84,    0.8294,    0.0927,    0.0933,    5514.451,    4.051,    73.703
65.3,    0.88,    0.8520,    0.0841,    0.0868,    5128.178,    3.767,    66.897
68.6,    0.92,    0.8709,    0.0755,    0.0800,    4729.974,    3.474,    60.060
71.8,    0.97,    0.8872,    0.0668,    0.0728,    4301.197,    3.159,    53.112
75.1,    1.01,    0.9012,    0.0580,    0.0650,    3842.591,    2.822,    46.097
78.4,    1.06,    0.9126,    0.0489,    0.0566,    3342.973,    2.456,    38.922
81.6,    1.10,    0.9180,    0.0397,    0.0475,    2809.797,    2.064,    31.591
84.9,    1.14,    0.9117,    0.0303,    0.0380,    2247.539,    1.651,    24.127
88.2,    1.19,    0.8804,    0.0207,    0.0279,    1647.251,    1.210,    16.445
91.5,    1.23,    0.7527,    0.0107,    0.0174,    1029.812,    0.757,    8.478
94.7,    1.27,    0.0023,    0.0000,    0.0076,    448.911,    0.330,    0.009
